step,tda_running_acc,freetta_running_acc
7084,0.4148785996612084,0.1746188594014681
7085,0.41482004234297815,0.17459421312632323
7086,0.41476150155235675,0.17456957380750776
7087,0.41470297728234795,0.17454494144207705
7088,0.41478555304740405,0.17452031602708803
7089,0.41472704189589504,0.17449569755959937
7090,0.4148095909732017,0.17461212976022567
7091,0.41475109293470597,0.17458750528839373
7092,0.41483361534122953,0.17470389170896786
7093,0.41491611447906385,0.1746792612434795
7094,0.41485762616295463,0.1746546377220186
7095,0.4147991543340381,0.17463002114164905
7096,0.4147406989853439,0.1746054114994363
7097,0.4146822601099056,0.1745808087924475
7098,0.41476472245703017,0.17455621301775148
7099,0.4147062966615016,0.17453162417241866
7100,0.41464788732394364,0.17450704225352112
7101,0.41473031967328544,0.17462329249401493
7102,0.41467192340185866,0.17459870459025625
7103,0.41475432915669436,0.17457412360974237
7104,0.41469594594594594,0.17454954954954954
7105,0.41463757916959887,0.17452498240675582
7106,0.4145792288207149,0.17450042217844075
7107,0.4146616012382158,0.17447586886168567
7108,0.4146032639279685,0.17445132245357345
7109,0.41468560979040653,0.17442678295118863
7110,0.4146272855133615,0.17440225035161744
7111,0.4147096048375756,0.17451835184924763
7112,0.41465129358830144,0.17449381327334082
7113,0.4145929987347111,0.17446928159707578
7114,0.41453472026989036,0.17444475681754287
7115,0.414476458186929,0.17442023893183414
7116,0.41441821247892074,0.17439572793704328
7117,0.41435998313896305,0.17437122383026557
7118,0.41430177016015735,0.17434672660859793
7119,0.4143840427026268,0.17432223626913892
7120,0.4143258426966292,0.17429775280898877
7121,0.41426765903665214,0.17427327622524927
7122,0.4142094917158102,0.17424880651502386
7123,0.41429173101221395,0.17422434367541767
7124,0.4142335766423358,0.17419988770353734
7125,0.4143157894736842,0.17417543859649123
7126,0.4142576480493966,0.17415099635138928
7127,0.4141995229409289,0.17412656096534307
7128,0.41414141414141414,0.17410213243546577
7129,0.41408332164398937,0.1740777107588722
7130,0.41402524544179525,0.17405329593267882
7131,0.41396718552797646,0.17402888795400365
7132,0.41390914189568145,0.17400448681996636
7133,0.4138511145380625,0.1739800925276882
7134,0.41379310344827586,0.17395570507429212
7135,0.41373510861948143,0.1739313244569026
7136,0.413677130044843,0.17390695067264575
7137,0.4136191677175284,0.1738825837186493
7138,0.41370131689548895,0.1738582235920426
7139,0.41364336741840596,0.1738338702899566
7140,0.41358543417366944,0.1738095238095238
7141,0.4135275171544602,0.17378518414787844
7142,0.41346961635396245,0.17376085130215627
7143,0.4135517289654207,0.1738765224695506
7144,0.41349384098544234,0.1738521836506159
7145,0.41343596920923725,0.17382785164450665
7146,0.4133781136300028,0.17380352644836272
7147,0.41346019308800896,0.1739191269063943
7148,0.4134023503077784,0.17389479574706213
7149,0.4133445237096097,0.17387047139460066
7150,0.4132867132867133,0.17384615384615384
7151,0.4132289190323032,0.17382184309886728
7152,0.41317114093959734,0.17379753914988813
7153,0.41311337900181744,0.17377324199636515
7154,0.41305563321218897,0.1737489516354487
7155,0.4129979035639413,0.1737246680642907
7156,0.4129401900503074,0.17370039128004472
7157,0.41288249266452426,0.17367612127986587
7158,0.41296451522771727,0.17365185806091088
7159,0.4130465148763794,0.17362760162033802
7160,0.4129888268156425,0.17360335195530727
7161,0.4129311548666387,0.17357910906298002
7162,0.4128734990226194,0.1735548729405194
7163,0.41295546558704455,0.17367024989529528
7164,0.413037409268565,0.173785594639866
7165,0.4129797627355199,0.17376133984647593
7166,0.41306168015629363,0.1737370918224951
7167,0.413143574717455,0.17385237895911818
7168,0.4130859375,0.173828125
7169,0.4130283163621147,0.17380387780722556
7170,0.4131101813110181,0.17377963737796373
7171,0.4131920234276949,0.17375540370938503
7172,0.41313441160066927,0.17373117679866146
7173,0.41307681583716716,0.17370695664296668
7174,0.41301923613047115,0.17368274323947588
7175,0.4129616724738676,0.17365853658536584
7176,0.41304347826086957,0.17363433667781494
7177,0.4131252612512192,0.17361014351400306
7178,0.4130677068821399,0.17358595709111174
7179,0.4130101685471514,0.173561777406324
7180,0.41309192200557104,0.1735376044568245
7181,0.4130343963236318,0.17351343823979948
7182,0.41297688666109716,0.17348927875243664
7183,0.4129193930112766,0.17346512599192537
7184,0.4130011135857461,0.17358017817371937
7185,0.4130828114126653,0.17369519832985386
7186,0.4130253270247704,0.17367102699693848
7187,0.4129678586336441,0.17364686239042715
7188,0.4129104062326099,0.17362270450751252
7189,0.41285296981499514,0.1735985533453888
7190,0.4129346314325452,0.1737134909596662
7191,0.4128772076206369,0.1736893338895842
7192,0.4128197997775306,0.17366518353726362
7193,0.4127624078965661,0.17364103989990268
7194,0.41270503197108704,0.17361690297470114
7195,0.4127866574009729,0.17359277275886031
7196,0.4127292940522512,0.1735686492495831
7197,0.4126719466444352,0.17354453244407392
7198,0.4126146151708808,0.17352042233953877
7199,0.4126962078066398,0.17363522711487706
7200,0.4126388888888889,0.1736111111111111
7201,0.4125815858908485,0.1735870018053048
7202,0.41252429880588726,0.17356289919466814
7203,0.4126058586699986,0.1735388032764126
7204,0.4125485841199334,0.17351471404775126
7205,0.4126301179736294,0.1736294240111034
7206,0.4125728559533722,0.1736053288925895
7207,0.41251560982378244,0.17358124046066326
7208,0.4124583795782464,0.17355715871254163
7209,0.41240116521015396,0.1735330836454432
7210,0.4124826629680999,0.17350901525658807
7211,0.41256413812231313,0.1734849535431979
7212,0.4125069328896284,0.17346089850249585
7213,0.41258838208789683,0.1735754887009566
7214,0.4125311893540338,0.17355142777931798
7215,0.4124740124740125,0.17352737352737352
7216,0.4125554323725055,0.1736419068736142
7217,0.41249826797838435,0.17361784675072744
7218,0.41244111942366307,0.17359379329454142
7219,0.41238398670175924,0.17356974650228563
7220,0.4123268698060942,0.17354570637119113
7221,0.4122697687300928,0.17352167289849052
7222,0.4122126834671836,0.17349764608141788
7223,0.4121556140107988,0.1734736259172089
7224,0.4122369878183832,0.17344961240310078
7225,0.41231833910034604,0.17342560553633218
7226,0.4123996678660393,0.17340160531414336
7227,0.4124809741248097,0.1733776117337761
7228,0.4125622578859989,0.17349197565024904
7229,0.4125051874394799,0.17346797620694426
7230,0.41244813278008297,0.17344398340248962
7231,0.41252938735997785,0.17341999723413082
7232,0.41261061946902655,0.17339601769911506
7233,0.41255357389741465,0.173372044794691
7234,0.41263478020458944,0.17334807851810893
7235,0.41257774706288874,0.1733241188666206
7236,0.41252072968490877,0.17330016583747926
7237,0.41246372806411497,0.17327621942793975
7238,0.4124067421939762,0.17325227963525835
7239,0.41248791269512364,0.17336648708385136
7240,0.41243093922651936,0.17334254143646408
7241,0.412512083966303,0.17331860240298302
7242,0.4124551228942281,0.17329466998066834
7243,0.41239817755073865,0.17327074416678173
7244,0.4123412479293208,0.17324682495858643
7245,0.4122843340234645,0.17322291235334714
7246,0.412227435826663,0.1731990063483301
7247,0.4121705533324134,0.1731751069408031
7248,0.41225165562913907,0.17315121412803533
7249,0.412332735549731,0.17312732790729757
7250,0.4122758620689655,0.17310344827586208
7251,0.41221900427527236,0.17307957523100262
7252,0.41216216216216217,0.1730557087699945
7253,0.41210533572314906,0.17303184889011444
7254,0.4121863799283154,0.1731458505652054
7255,0.41212956581667815,0.17312198483804273
7256,0.41207276736493936,0.1730981256890849
7257,0.4120159845666253,0.17307427311561252
7258,0.41209699641774594,0.1730504271149077
7259,0.41217798594847777,0.17302658768425402
7260,0.4121212121212121,0.17300275482093663
7261,0.4120644539319653,0.17297892852224211
7262,0.41200771137427705,0.17295510878545856
7263,0.4120886685942448,0.17293129560787554
7264,0.41203193832599116,0.17290748898678415
7265,0.4119752236751549,0.17288368891947695
7266,0.41191852463528766,0.172859895403248
7267,0.41186184119994496,0.17283610843539288
7268,0.41180517336268574,0.1728123280132086
7269,0.4118860916219563,0.17278855413399366
7270,0.41182943603851446,0.17276478679504814
7271,0.41177279603905925,0.1727410259936735
7272,0.41171617161716173,0.17271727172717272
7273,0.41165956276639626,0.17269352399285026
7274,0.4116029694803409,0.1726697827880121
7275,0.41168384879725084,0.17278350515463917
7276,0.4117647058823529,0.17275975810885102
7277,0.4117081214786313,0.17273601758966606
7278,0.4117889530090684,0.17271228359439406
7279,0.4117323808215414,0.1726885561203462
7280,0.4118131868131868,0.1728021978021978
7281,0.4118939706084329,0.1727784644966351
7282,0.41197473221642406,0.1728920626201593
7283,0.41191816559110256,0.17286832349306605
7284,0.41186161449752884,0.1728445908841296
7285,0.4118050789293068,0.17282086479066575
7286,0.4117485588800439,0.17279714520999176
7287,0.41182928502813226,0.17277343213942636
7288,0.4117727771679473,0.1727497255762898
7289,0.41185347784332554,0.1727260255179037
7290,0.4119341563786008,0.1727023319615912
7291,0.412014812782883,0.172678644904677
7292,0.412095447065277,0.1727921009325288
7293,0.41203894145070613,0.17276840806252572
7294,0.41211955031532765,0.172881820674527
7295,0.41220013708019193,0.17299520219328307
7296,0.41228070175438597,0.17310855263157895
7297,0.4123612443469919,0.1732218720021927
7298,0.4124417648670869,0.1733351603178953
7299,0.4123852582545554,0.17331141252226331
7300,0.4123287671232877,0.17328767123287672
7301,0.41240925900561565,0.1734009039857554
7302,0.41235278006025744,0.17337715694330322
7303,0.4124332466109818,0.17335341640421745
7304,0.4123767798466594,0.17332968236582694
7305,0.41232032854209444,0.17330595482546202
7306,0.41240076649329316,0.17328223378045443
7307,0.41234432735732857,0.1732585192281374
7308,0.412287903667214,0.17323481116584566
7309,0.41223149541660964,0.17321110959091532
7310,0.4121751025991792,0.17332421340629275
7311,0.4121187252085898,0.17330050608671865
7312,0.412199124726477,0.17327680525164113
7313,0.412142759469438,0.17325311089840012
7314,0.412086409625376,0.1732294230243369
7315,0.41216678058783324,0.17334244702665755
7316,0.4121104428649535,0.17331875341716785
7317,0.41205412054120544,0.17329506628399619
7318,0.41213446296802403,0.1734080349822356
7319,0.41207815275310833,0.1733843421232409
7320,0.41202185792349727,0.17336065573770493
7321,0.41196557847288623,0.173336975822975
7322,0.411909314394974,0.17331330237639989
7323,0.4118530656834631,0.1732896353953298
7324,0.4119333697433097,0.17326597487711634
7325,0.41187713310580204,0.17324232081911262
7326,0.411957411957412,0.1732186732186732
7327,0.4119011873891088,0.1731950320731541
7328,0.4119814410480349,0.17330786026200873
7329,0.4119252285441397,0.17328421339882658
7330,0.41186903137789904,0.17326057298772168
7331,0.4119492565816396,0.17323693902605375
7332,0.41202945990180034,0.17334969994544464
7333,0.41210964134733397,0.17332606027546707
7334,0.41218980092718843,0.17343877829288246
7335,0.41226993865030676,0.17341513292433539
7336,0.41235005452562706,0.17352780806979282
7337,0.4122938530734633,0.17350415701240288
7338,0.41237394385391113,0.1736167893158899
7339,0.41231775446246083,0.17359313257937048
7340,0.41226158038147137,0.17356948228882835
7341,0.4123416428279526,0.1735458384416292
7342,0.4124216834649959,0.1735222010351403
7343,0.4125017023015116,0.17363475418766172
7344,0.4125816993464052,0.1736111111111111
7345,0.4126616746085773,0.17358747447243023
7346,0.4127416280969235,0.17356384426898994
7347,0.4128215598203348,0.1735402204981625
7348,0.4127653783342406,0.17351660315732173
7349,0.4127092121377058,0.1734929922438427
7350,0.4126530612244898,0.17346938775510204
7351,0.4125969255883553,0.17344578968847776
7352,0.4125408052230686,0.17342219804134928
7353,0.412484700122399,0.1733986128110975
7354,0.4124286102801197,0.1733750339951047
7355,0.4123725356900068,0.1733514615907546
7356,0.41245241979336594,0.17346383904295812
7357,0.41239635721081963,0.17344026097594128
7358,0.41234030986681164,0.1734166893177494
7359,0.41242016578339447,0.17339312406576982
7360,0.4125,0.1733695652173913
7361,0.4125798125254721,0.1734818638771906
7362,0.41252377071447976,0.1734582993751698
7363,0.4124677441260356,0.17343474127393727
7364,0.41241173275393805,0.1734111895708854
7365,0.41235573659198915,0.173387644263408
7366,0.4124355145262015,0.17336410534890034
7367,0.41251527080222616,0.17334057282475906
7368,0.41245928338762217,0.1733170466883822
7369,0.4125390147916949,0.17329352693716923
7370,0.412483039348711,0.17327001356852104
7371,0.41242707909374576,0.17324650657983992
7372,0.41250678241996747,0.17322300596852958
7373,0.41245083412450834,0.1731995117319951
7374,0.41253051261187956,0.17317602386764308
7375,0.41247457627118644,0.17315254237288136
7376,0.4125542299349241,0.1731290672451193
7377,0.4124983055442592,0.17310559848176765
7378,0.4125779343995663,0.17321767416644077
7379,0.41252202195419435,0.1731941997560645
7380,0.41260162601626016,0.17317073170731706
7381,0.41268120850833223,0.1731472700176128
7382,0.4126253047954484,0.17312381468436738
7383,0.4125694162264662,0.17310036570499795
7384,0.41251354279523295,0.17307692307692307
7385,0.41245768449559916,0.17305348679756263
7386,0.4125372326022204,0.17303005686433795
7387,0.4126167591715175,0.1731420062271558
7388,0.41269626421223604,0.17325392528424471
7389,0.4126404114223846,0.1732304777371769
7390,0.41271989174560214,0.17334235453315291
7391,0.412664050872683,0.17331890136652686
7392,0.4126082251082251,0.17329545454545456
7393,0.4126876775328013,0.173272014067361
7394,0.41263186367324856,0.1732485799296727
7395,0.41271129141311697,0.17322515212981746
7396,0.4126554894537588,0.17320173066522446
7397,0.4127348925239962,0.17331350547519264
7398,0.41281427412814276,0.17342525006758583
7399,0.412893634274902,0.17340181105554806
7400,0.412972972972973,0.17351351351351352
7401,0.41291717335495204,0.1734900689096068
7402,0.4129964874358282,0.17346663064036746
7403,0.413075780089153,0.1734431987032284
7404,0.4130199891950297,0.17341977309562398
7405,0.412964213369345,0.17339635381498988
7406,0.41304347826086957,0.17337294085876317
7407,0.4129877143242878,0.17334953422438235
7408,0.41293196544276456,0.17332613390928725
7409,0.4128762316102038,0.17330273991091916
7410,0.41295546558704455,0.17327935222672064
7411,0.4130346781810822,0.17339090541087573
7412,0.41297895304910953,0.17336751214247167
7413,0.41292324295157157,0.17334412518548495
7414,0.4130024278392231,0.17332074453736174
7415,0.4130815913688469,0.17329737019554955
7416,0.41302588996763756,0.1732740021574973
7417,0.41297020358635567,0.17325064042065524
7418,0.41291453221892693,0.17322728498247505
7419,0.412993664914409,0.17320393584040975
7420,0.4129380053908356,0.17318059299191374
7421,0.41288236086780755,0.1731572564344428
7422,0.4128267313392617,0.17313392616545406
7423,0.41290583322106966,0.17311060218240604
7424,0.4128502155172414,0.17308728448275862
7425,0.4129292929292929,0.17319865319865319
7426,0.4130083490438998,0.17317532992189605
7427,0.41308738386966476,0.1732866567927831
7428,0.4130317716747442,0.1732633279483037
7429,0.4131107820702652,0.17324000538430476
7430,0.41318977119784656,0.17321668909825033
7431,0.41326873906607453,0.17332795047772845
7432,0.4133476856835307,0.17330462863293863
7433,0.41329207587784206,0.17328131306336608
7434,0.4132364810330912,0.17325800376647835
7435,0.4131809011432414,0.17323470073974445
7436,0.41325981710597093,0.17321140398063475
7437,0.41333871184617454,0.17318811348662094
7438,0.4132831406292014,0.17316482925517612
7439,0.413362011022987,0.17327597795402608
7440,0.4134408602150538,0.173252688172043
7441,0.4133852976750437,0.17322940464991265
7442,0.41332975006718625,0.17320612738511154
7443,0.41340857181244123,0.17331721080209592
7444,0.41348737238044064,0.17342826437399247
7445,0.41356615177971795,0.17340496977837475
7446,0.4135106097233414,0.17338168143969918
7447,0.413589364844904,0.17335839935544514
7448,0.41366809881847477,0.17333512352309344
7449,0.41361256544502617,0.1733118539401262
7450,0.41369127516778526,0.17342281879194632
7451,0.41376996376325326,0.17353375385854247
7452,0.4138486312399356,0.17351046698872785
7453,0.41379310344827586,0.17348718636790555
7454,0.4138717467131741,0.17359806815132814
7455,0.4138162307176392,0.17357478202548626
7456,0.4137607296137339,0.17355150214592274
7457,0.4137052433954673,0.17352822851012473
7458,0.4136497720568517,0.17350496111558059
7459,0.4135943155919024,0.17348169995978013
7460,0.41353887399463807,0.1734584450402145
7461,0.4136174775499263,0.1734351963543761
7462,0.41369606003752346,0.17354596622889307
7463,0.41377462146589844,0.17352271204609407
7464,0.41385316184351556,0.17363344051446947
7465,0.41379772270596116,0.17361018084393837
7466,0.4137422984195017,0.1735869274042325
7467,0.41368688897817063,0.17356368019284854
7468,0.41363149437600427,0.1735404392072844
7469,0.41357611460704247,0.17351720444503949
7470,0.413520749665328,0.17349397590361446
7471,0.4135992504350154,0.17360460447061973
7472,0.4136777301927195,0.1737152034261242
7473,0.4136223738792988,0.17369195771443866
7474,0.41356703237891357,0.17366871822317367
7475,0.41351170568561874,0.17364548494983278
7476,0.41359015516318887,0.17375601926163725
7477,0.41366858365654674,0.17373278052694932
7478,0.41361326557903183,0.17370954800748864
7479,0.4136916700093595,0.17368632170076215
7480,0.4137700534759358,0.1736631016042781
7481,0.41371474401817937,0.17363988771554606
7482,0.4136594493450949,0.17361668003207698
7483,0.41360416945075507,0.17359347855138313
7484,0.4135489043292357,0.1735702832709781
7485,0.41362725450901805,0.17354709418837674
7486,0.4135720010686615,0.17352391130109537
7487,0.41351676238813945,0.17350073460665152
7488,0.41346153846153844,0.1734775641025641
7489,0.4135398584590733,0.17345439978635332
7490,0.4136181575433912,0.17343124165554072
7491,0.41356294219730344,0.17340808970764918
7492,0.41364121729845166,0.17351841964762413
7493,0.4137194715067396,0.1736287201387962
7494,0.41366426474512946,0.1736055511075527
7495,0.4136090727151434,0.17358238825883923
7496,0.41355389541088583,0.17355923159018144
7497,0.41363211951447243,0.17353608109910632
7498,0.41357695385436116,0.17351293678314217
7499,0.41352180290705426,0.17348979863981864
7500,0.41346666666666665,0.17346666666666666
7501,0.41341154512731637,0.1734435408612185
7502,0.4133564382831245,0.17342042122100773
7503,0.4133013461282154,0.17339730774356923
7504,0.41324626865671643,0.17337420042643922
7505,0.41319120586275815,0.17335109926715522
7506,0.4131361577404743,0.17332800426325606
7507,0.4130811242840016,0.17330491541228188
7508,0.41302610548748003,0.1732818327117741
7509,0.41310427487015583,0.17339192968437875
7510,0.4130492676431425,0.1733688415446072
7511,0.4129942750632406,0.1733457595526561
7512,0.41293929712460065,0.1733226837060703
7513,0.4130174364434979,0.17329961400239585
7514,0.41296247005589565,0.1732765504391802
7515,0.4130405854956753,0.17338656021290752
7516,0.41298563065460353,0.17336349121873337
7517,0.41293069043501396,0.17334042836237862
7518,0.4128757648310721,0.173317371641394
7519,0.4128208538369464,0.17329432105333156
7520,0.4127659574468085,0.17327127659574468
7521,0.4127110756548331,0.17324823826618801
7522,0.41278915182132414,0.1732252060622175
7523,0.412734281536621,0.1732021799813904
7524,0.41281233386496546,0.1731791600212653
7525,0.412890365448505,0.1732890365448505
7526,0.4129683762955089,0.17326601116130746
7527,0.4130463664142421,0.17324299189584164
7528,0.4129914984059511,0.17321997874601489
7529,0.41293664497277194,0.17319697170939036
7530,0.41288180610889774,0.17317397078353253
7531,0.41295976629929626,0.17315097596600718
7532,0.41303770578863513,0.1732607541157727
7533,0.4129828753484667,0.17323775388291518
7534,0.41292805946376426,0.17321475975577383
7535,0.41300597213005974,0.17319177173191772
7536,0.4129511677282378,0.1731687898089172
7537,0.4128963778691787,0.1731458139843439
7538,0.4129742637304325,0.1732555054391085
7539,0.4130521289295663,0.17336516779413716
7540,0.4129973474801061,0.173342175066313
7541,0.41307518896698053,0.1734517968439199
7542,0.41315300981172104,0.17342879872712808
7543,0.41309823677581864,0.1734058067082063
7544,0.41304347826086957,0.17338282078472958
7545,0.41312127236580515,0.17335984095427434
7546,0.4130665253114233,0.17333686721441824
7547,0.4131442957466543,0.17344640254405724
7548,0.41308956014838366,0.17342342342342343
7549,0.41303483905153,0.17340045039078023
7550,0.41311258278145696,0.17350993377483442
7551,0.41305787312938685,0.17348695537014966
7552,0.4130031779661017,0.17346398305084745
7553,0.41308089500860584,0.17357341453726996
7554,0.4131585914747154,0.17355043685464655
7555,0.4131039046988749,0.17352746525479815
7556,0.4130492323980942,0.17350449973530968
7557,0.41299457456662697,0.17348154029376736
7558,0.41307224133368614,0.17345858692775867
7559,0.413017594919963,0.17343563963487232
7560,0.412962962962963,0.1734126984126984
7561,0.41290834545695015,0.1733897632588282
7562,0.41298598254430047,0.17336683417085427
7563,0.41293137643792144,0.1733439111463705
7564,0.41300898995240615,0.17332099418297198
7565,0.41295439524124256,0.17329808327825513
7566,0.4130319851969336,0.1732751784298176
7567,0.41297740187656934,0.17325227963525835
7568,0.41292283298097254,0.1732293868921776
7569,0.4128682785044259,0.17320650019817677
7570,0.4128137384412153,0.17318361955085865
7571,0.4128912957337208,0.17329282789591863
7572,0.41283676703645006,0.17326994189117803
7573,0.4129143008054932,0.17337910999603856
7574,0.4129918141008714,0.17348824927383152
7575,0.41293729372937293,0.17346534653465345
7576,0.41288278775079196,0.17344244984160506
7577,0.41282829615942984,0.17341955919229246
7578,0.4127738189495909,0.17339667458432304
7579,0.4127193561155825,0.17337379601530545
7580,0.41279683377308707,0.1733509234828496
7581,0.41274238227146814,0.1733280569845667
7582,0.4126879451332102,0.1733051965180691
7583,0.4127653962811552,0.1732823420809706
7584,0.412710970464135,0.17325949367088608
7585,0.41278839815425183,0.17323665128543178
7586,0.4128658054310572,0.1733456366991827
7587,0.4128113879003559,0.17332278898115197
7588,0.4127569847127043,0.17329994728518713
7589,0.41270259586243246,0.17327711160890763
7590,0.4126482213438735,0.1732542819499341
7591,0.4127255961006455,0.17323145830588854
7592,0.4126712328767123,0.1732086406743941
7593,0.4126168839720796,0.1731858290530752
7594,0.41269423228864893,0.17316302343955756
7595,0.412771560236998,0.17314022383146807
7596,0.41284886782517116,0.17311743022643497
7597,0.4129261550612084,0.17309464262208768
7598,0.41287180837062387,0.17307186101605684
7599,0.4129490722463482,0.17318068166864062
7600,0.41289473684210526,0.1731578947368421
7601,0.41284041573477176,0.17313511380081567
7602,0.412917653249145,0.1731123388581952
7603,0.4128633434170722,0.1730895699066158
7604,0.41294055760126247,0.17306680694371385
7605,0.4128862590401052,0.17304404996712688
7606,0.41283197475677097,0.1730212989744938
7607,0.412777704745629,0.1729985539634547
7608,0.4127234490010515,0.1729758149316509
7609,0.4126692075174136,0.17295308187672492
7610,0.41274638633377136,0.1730617608409987
7611,0.4126921560898699,0.1730390224674813
7612,0.4126379400945875,0.17301629006831318
7613,0.41271509260475503,0.17312491790358597
7614,0.41279222484896244,0.17310218019437879
7615,0.41273801707156926,0.17307944845699277
7616,0.41281512605042014,0.17318802521008403
7617,0.4127609294998031,0.173165288171196
7618,0.41283801522709374,0.17314255710160148
7619,0.41278382989893686,0.17311983199894998
7620,0.4128608923884514,0.1732283464566929
7621,0.41293793465424483,0.1733368324366881
7622,0.41301495670427707,0.17331409078981894
7623,0.41296077659714026,0.17329135510953692
7624,0.412906610703043,0.17326862539349422
7625,0.41285245901639345,0.17324590163934425
7626,0.4129294518751639,0.17322318384474167
7627,0.4128753113937328,0.17320047200734234
7628,0.4128211851074987,0.17317776612480335
7629,0.41276707301087956,0.17315506619478307
7630,0.4127129750982962,0.17313237221494102
7631,0.41265889136417244,0.173109684182938
7632,0.412604821802935,0.17308700209643607
7633,0.4125507664090135,0.1730643259530984
7634,0.41249672517684044,0.17304165575058947
7635,0.4124426981008513,0.17301899148657499
7636,0.41238868517548455,0.17299633315872184
7637,0.41233468639518134,0.17297368076469818
7638,0.41228070175438597,0.17295103430217335
7639,0.41235763843435,0.1729283937688179
7640,0.412434554973822,0.17290575916230366
7641,0.4125114513807093,0.17288313048030363
7642,0.4124574718660037,0.17286050772049202
7643,0.41240350647651447,0.1728378908805443
7644,0.4123495552066981,0.1728152799581371
7645,0.4122956180510137,0.17279267495094833
7646,0.4122416950039236,0.17277007585665707
7647,0.41218778605989276,0.17274748267294363
7648,0.4121338912133891,0.17272489539748953
7649,0.4122107465028108,0.1727023140279775
7650,0.41228758169934643,0.17281045751633986
7651,0.4123643968108744,0.1727878708665534
7652,0.4123105070569786,0.17276529012023
7653,0.4122566313863844,0.17274271527505553
7654,0.412202769793572,0.17272014632871702
7655,0.4122795558458524,0.1728282168517309
7656,0.41235632183908044,0.17280564263322884
7657,0.412302468329633,0.1729136737625702
7658,0.41237921128231914,0.172891094280491
7659,0.41245593419506466,0.1729990860425643
7660,0.41240208877284595,0.17297650130548303
7661,0.41234825740764913,0.17295392246443023
7662,0.41229444009397026,0.17293134951709738
7663,0.41224063682630824,0.17290878246117708
7664,0.4121868475991649,0.17288622129436326
7665,0.412133072407045,0.17286366601435094
7666,0.412079311244456,0.17284111661883642
7667,0.41202556410590846,0.17281857310551715
7668,0.41210224308815857,0.1729264475743349
7669,0.4120485069761377,0.17290389881340462
7670,0.41199478487614083,0.17288135593220338
7671,0.4120714378829357,0.17285881892843175
7672,0.4120177267987487,0.17283628779979146
7673,0.4120943568356575,0.1728137625439854
7674,0.41204065676309615,0.17279124315871774
7675,0.4121172638436482,0.17276872964169382
7676,0.41219385096404376,0.17274622199062012
7677,0.41227041813208287,0.17272372020320437
7678,0.41234696535556137,0.1728314665277416
7679,0.41242349264227113,0.17280895949993488
7680,0.41236979166666665,0.17278645833333334
7681,0.4123161046738706,0.1727639630256477
7682,0.4122624316584223,0.17274147357458994
7683,0.41233893010542755,0.17271898997787322
7684,0.4122852680895367,0.17269651223321186
7685,0.41223162003903707,0.1726740403383214
7686,0.41230809263596147,0.1727816809784023
7687,0.4122544555743463,0.17275920385065696
7688,0.41220083246618106,0.17273673257023933
7689,0.4122772792300689,0.17284432305891534
7690,0.41235370611183353,0.1729518855656697
7691,0.4123000910154726,0.1729293979976596
7692,0.4122464898595944,0.17290691627665106
7693,0.4123228909398154,0.17288444040036396
7694,0.4123992721601248,0.17286197036651937
7695,0.4124756335282651,0.1728395061728395
7696,0.4124220374220374,0.17281704781704782
7697,0.4123684552423022,0.1727945952968689
7698,0.4123148869836321,0.17277214861002857
7699,0.41226133264060266,0.1727497077542538
7700,0.4122077922077922,0.17272727272727273
7701,0.41228411894559147,0.1727048435268147
7702,0.4123604258634121,0.1728122565567385
7703,0.41230689341814875,0.17278982214721536
7704,0.41238317757009346,0.17276739356178608
7705,0.4124594419208306,0.172744970798183
7706,0.4124059174669089,0.17272255385413962
7707,0.4123524069028156,0.17270014272739068
7708,0.41242864556305137,0.17280747275557862
7709,0.4123751459333247,0.1727850564275522
7710,0.41232166018158234,0.17276264591439688
7711,0.41239787316820126,0.17274024121385034
7712,0.41234439834024894,0.17271784232365145
7713,0.4124205886166213,0.1728251004797096
7714,0.4124967591392274,0.17280269639616283
7715,0.4125729099157485,0.1729099157485418
7716,0.4126490409538621,0.17301710730948677
7717,0.4127251522612414,0.17299468705455487
7718,0.41280124384555583,0.1731018398548847
7719,0.4128773157144708,0.17307941443192124
7720,0.41282383419689117,0.17305699481865286
7721,0.41277036653283256,0.17303458101282218
7722,0.41271691271691274,0.173012173012173
7723,0.4126634727437524,0.17298977081445036
7724,0.41273951320559293,0.17296737441740032
7725,0.4128155339805825,0.17294498381877021
7726,0.41276210199326946,0.17292259901630858
7727,0.4127086838359001,0.17290022000776498
7728,0.4126552795031056,0.17287784679089027
7729,0.4127312718333549,0.1728554793634364
7730,0.4126778783958603,0.17283311772315654
7731,0.4127538481438365,0.17281076186780495
7732,0.41270046559751683,0.1727884117951371
7733,0.4126470968576232,0.1727660675029096
7734,0.4127230411171451,0.17274372898888027
7735,0.4127989657401422,0.172721396250808
7736,0.41287487073422957,0.17269906928645296
7737,0.41282150704407394,0.17267674809357633
7738,0.41289738950633237,0.17265443266994054
7739,0.41284403669724773,0.1726321230133092
7740,0.4127906976744186,0.17260981912144702
7741,0.41273737243250225,0.17258752099211988
7742,0.41281322655644537,0.17269439421338156
7743,0.4128890610874338,0.17267209092083172
7744,0.41296487603305787,0.17264979338842976
7745,0.412911555842479,0.17262750161394447
7746,0.41298734830880457,0.17260521559514588
7747,0.41293403898283204,0.1725829353298051
7748,0.4128807434176562,0.17256066081569438
7749,0.4128274616079494,0.17253839205058719
7750,0.41277419354838707,0.17251612903225808
7751,0.4127209392336473,0.17249387175848277
7752,0.41279669762641896,0.17260061919504643
