step,tda_running_acc,freetta_running_acc
721,0.4077669902912621,0.37586685159500693
722,0.407202216066482,0.37534626038781166
723,0.4066390041493776,0.3748271092669433
724,0.40607734806629836,0.3743093922651934
725,0.4068965517241379,0.3737931034482759
726,0.40771349862258954,0.3746556473829201
727,0.40852819807427787,0.3741403026134801
728,0.40796703296703296,0.37362637362637363
729,0.4074074074074074,0.3731138545953361
730,0.40684931506849314,0.3726027397260274
731,0.4076607387140903,0.3734610123119015
732,0.40710382513661203,0.3729508196721312
733,0.40654843110504774,0.373806275579809
734,0.40599455040871935,0.37329700272479566
735,0.40680272108843535,0.3727891156462585
736,0.40625,0.37228260869565216
737,0.4056987788331072,0.37177747625508817
738,0.4065040650406504,0.3712737127371274
739,0.4059539918809202,0.37077131258457374
740,0.40675675675675677,0.3716216216216216
741,0.407557354925776,0.3724696356275304
742,0.40700808625336926,0.3719676549865229
743,0.4064602960969044,0.3714670255720054
744,0.40591397849462363,0.3709677419354839
745,0.4053691275167785,0.3718120805369127
746,0.40482573726541554,0.37131367292225204
747,0.40562248995983935,0.37215528781793844
748,0.4050802139037433,0.3729946524064171
749,0.40587449933244324,0.37383177570093457
750,0.4053333333333333,0.37333333333333335
751,0.40612516644474034,0.374167776298269
752,0.40691489361702127,0.37367021276595747
753,0.4063745019920319,0.37317397078353254
754,0.40716180371352784,0.3740053050397878
755,0.4066225165562914,0.37350993377483444
756,0.4060846560846561,0.373015873015873
757,0.40554821664464996,0.3725231175693527
758,0.4050131926121372,0.3720316622691293
759,0.4057971014492754,0.37285902503293805
760,0.4052631578947368,0.37236842105263157
761,0.4060446780551905,0.3731931668856767
762,0.4068241469816273,0.37401574803149606
763,0.40629095674967236,0.3735255570117955
764,0.40575916230366493,0.3730366492146597
765,0.40522875816993464,0.37254901960784315
766,0.40600522193211486,0.3720626631853786
767,0.40547588005215124,0.37157757496740546
768,0.4049479166666667,0.37109375
769,0.4044213263979194,0.3706111833550065
770,0.4038961038961039,0.37012987012987014
771,0.4033722438391699,0.36964980544747084
772,0.4028497409326425,0.36917098445595853
773,0.4023285899094437,0.36869340232858994
774,0.4018087855297158,0.3682170542635659
775,0.40258064516129033,0.3690322580645161
776,0.4020618556701031,0.36855670103092786
777,0.40283140283140284,0.3680823680823681
778,0.40359897172236503,0.36889460154241643
779,0.4030808729139923,0.36970474967907574
780,0.4025641025641026,0.36923076923076925
781,0.4033290653008963,0.3700384122919334
782,0.40281329923273657,0.3695652173913043
783,0.40357598978288634,0.37037037037037035
784,0.4030612244897959,0.36989795918367346
785,0.40382165605095544,0.36942675159235666
786,0.40458015267175573,0.3702290076335878
787,0.4040660736975858,0.3697585768742058
788,0.4035532994923858,0.36928934010152287
789,0.40430925221799746,0.3688212927756654
790,0.40379746835443037,0.36835443037974686
791,0.404551201011378,0.3691529709228824
792,0.40404040404040403,0.3686868686868687
793,0.403530895334174,0.3682219419924338
794,0.40302267002518893,0.3677581863979849
795,0.4037735849056604,0.36855345911949683
796,0.4045226130653266,0.3693467336683417
797,0.40401505646173147,0.36888331242158096
798,0.40350877192982454,0.3684210526315789
799,0.40425531914893614,0.3692115143929912
800,0.405,0.36875
801,0.4044943820224719,0.3682896379525593
802,0.40399002493765584,0.36783042394014964
803,0.40348692403486924,0.3686176836861768
804,0.40298507462686567,0.3681592039800995
805,0.40248447204968946,0.36770186335403726
806,0.40198511166253104,0.36724565756823824
807,0.40148698884758366,0.3667905824039653
808,0.400990099009901,0.36633663366336633
809,0.4004944375772559,0.3658838071693449
810,0.4012345679012346,0.36666666666666664
811,0.40197287299630086,0.36621454993834773
812,0.4014778325123153,0.3657635467980296
813,0.4009840098400984,0.36531365313653136
814,0.40171990171990174,0.36609336609336607
815,0.40245398773006136,0.3656441717791411
816,0.4019607843137255,0.36642156862745096
817,0.40269277845777235,0.3671970624235006
818,0.402200488997555,0.36674816625916873
819,0.4017094017094017,0.3663003663003663
820,0.401219512195122,0.36585365853658536
821,0.4007308160779537,0.3654080389768575
822,0.40145985401459855,0.3661800486618005
823,0.40097205346294046,0.36573511543134873
824,0.4016990291262136,0.36529126213592233
825,0.4012121212121212,0.36484848484848487
826,0.4019370460048426,0.36561743341404357
827,0.4014510278113664,0.3651753325272068
828,0.40217391304347827,0.36594202898550726
829,0.4016887816646562,0.36550060313630883
830,0.40240963855421685,0.3650602409638554
831,0.4019253910950662,0.36462093862815886
832,0.4014423076923077,0.3641826923076923
833,0.4009603841536615,0.3637454981992797
834,0.40047961630695444,0.36330935251798563
835,0.4,0.362874251497006
836,0.4007177033492823,0.36363636363636365
837,0.4014336917562724,0.3643966547192354
838,0.4009546539379475,0.3639618138424821
839,0.40166865315852207,0.36471990464839094
840,0.4011904761904762,0.36428571428571427
841,0.40190249702734837,0.36504161712247324
842,0.4026128266033254,0.3646080760095012
843,0.4033214709371293,0.365361803084223
844,0.4028436018957346,0.36492890995260663
845,0.40236686390532544,0.36449704142011835
846,0.4030732860520095,0.36524822695035464
847,0.4025974025974026,0.36481700118063753
848,0.40212264150943394,0.3643867924528302
849,0.4028268551236749,0.3651354534746761
850,0.4023529411764706,0.36470588235294116
851,0.40305522914218567,0.36427732079905994
852,0.40375586854460094,0.36384976525821594
853,0.4044548651817116,0.3645955451348183
854,0.40398126463700235,0.36416861826697894
855,0.4046783625730994,0.36374269005847953
856,0.4053738317757009,0.3644859813084112
857,0.40606767794632437,0.3652275379229872
858,0.40559440559440557,0.36480186480186483
859,0.4051222351571595,0.36437718277066355
860,0.4046511627906977,0.363953488372093
861,0.40418118466898956,0.3635307781649245
862,0.4037122969837587,0.36310904872389793
863,0.40324449594438005,0.3626882966396292
864,0.4039351851851852,0.36226851851851855
865,0.40346820809248557,0.36184971098265895
866,0.40415704387990764,0.3625866050808314
867,0.40484429065743943,0.3633217993079585
868,0.4043778801843318,0.3629032258064516
869,0.4039125431530495,0.3624856156501726
870,0.40344827586206894,0.3620689655172414
871,0.40298507462686567,0.3616532721010333
872,0.4036697247706422,0.36123853211009177
873,0.4032073310423826,0.36082474226804123
874,0.40389016018306634,0.36155606407322655
875,0.4045714285714286,0.36228571428571427
876,0.4041095890410959,0.3618721461187215
877,0.40364880273660203,0.3614595210946408
878,0.4031890660592255,0.36104783599088835
879,0.40273037542662116,0.36063708759954494
880,0.4034090909090909,0.36022727272727273
881,0.4029511918274688,0.3598183881952327
882,0.4036281179138322,0.36054421768707484
883,0.4031710079275198,0.36013590033975085
884,0.40384615384615385,0.3597285067873303
885,0.4033898305084746,0.3593220338983051
886,0.4040632054176072,0.35891647855530473
887,0.4036076662908681,0.35851183765501693
888,0.40427927927927926,0.35923423423423423
889,0.40382452193475815,0.35883014623172105
890,0.40337078651685393,0.3595505617977528
891,0.40291806958473625,0.35914702581369246
892,0.40358744394618834,0.3598654708520179
893,0.40313549832026874,0.3594624860022396
894,0.40268456375838924,0.35906040268456374
895,0.4022346368715084,0.358659217877095
896,0.4029017857142857,0.359375
897,0.4035674470457079,0.3600891861761427
898,0.40311804008908686,0.3596881959910913
899,0.40378197997775306,0.3592880978865406
900,0.40444444444444444,0.36
901,0.4039955604883463,0.35960044395116536
902,0.40465631929046564,0.360310421286031
903,0.40420819490586934,0.3599114064230343
904,0.40486725663716816,0.3606194690265487
905,0.4044198895027624,0.3602209944751381
906,0.40397350993377484,0.3598233995584989
907,0.4046306504961411,0.360529217199559
908,0.4041850220264317,0.3601321585903084
909,0.40484048404840484,0.35973597359735976
910,0.4043956043956044,0.35934065934065934
911,0.40504939626783754,0.3600439077936334
912,0.4057017543859649,0.3607456140350877
913,0.4063526834611172,0.3614457831325301
914,0.40700218818380746,0.3610503282275711
915,0.4065573770491803,0.36065573770491804
916,0.40720524017467247,0.361353711790393
917,0.40676117775354415,0.36095965103598693
918,0.40631808278867104,0.36056644880174293
919,0.4058759521218716,0.36126224156692055
920,0.40652173913043477,0.36086956521739133
921,0.40608034744842564,0.36047774158523344
922,0.4067245119305857,0.3600867678958785
923,0.40628385698808234,0.35969664138678226
924,0.40584415584415584,0.3593073593073593
925,0.40540540540540543,0.3589189189189189
926,0.40496760259179265,0.35853131749460043
927,0.4045307443365696,0.3581445523193096
928,0.4040948275862069,0.3577586206896552
929,0.4047362755651238,0.35844994617868675
930,0.4043010752688172,0.3580645161290323
931,0.40494092373791624,0.35875402792696026
932,0.40450643776824036,0.3583690987124464
933,0.4040728831725616,0.3579849946409432
934,0.40364025695931477,0.3576017130620985
935,0.4042780748663102,0.3582887700534759
936,0.40384615384615385,0.3579059829059829
937,0.4044823906083244,0.35859124866595515
938,0.40405117270788915,0.3582089552238806
939,0.4036208732694356,0.35782747603833864
940,0.40425531914893614,0.35851063829787233
941,0.4038257173219979,0.35812964930924546
942,0.4033970276008493,0.35774946921443734
943,0.40402969247083775,0.3584305408271474
944,0.4036016949152542,0.3580508474576271
945,0.4042328042328042,0.35873015873015873
946,0.4048625792811839,0.3594080338266385
947,0.4044350580781415,0.3590285110876452
948,0.4040084388185654,0.35864978902953587
949,0.40463645943098,0.35932560590094836
950,0.40421052631578946,0.3589473684210526
951,0.4048370136698212,0.35856992639327023
952,0.40441176470588236,0.3581932773109244
953,0.4050367261280168,0.3588667366211962
954,0.40461215932914046,0.3584905660377358
955,0.40523560209424087,0.3581151832460733
956,0.40585774058577406,0.3577405857740586
957,0.406478578892372,0.35841170323928945
958,0.40605427974947805,0.35803757828810023
959,0.4056308654848801,0.35766423357664234
960,0.40520833333333334,0.3572916666666667
961,0.40582726326742974,0.35796045785639957
962,0.40644490644490644,0.3575883575883576
963,0.407061266874351,0.3572170301142264
964,0.40767634854771784,0.3578838174273859
965,0.4072538860103627,0.35751295336787564
966,0.40683229813664595,0.35714285714285715
967,0.4074457083764219,0.3578076525336091
968,0.40702479338842973,0.3574380165289256
969,0.4066047471620227,0.3570691434468524
970,0.4061855670103093,0.35670103092783506
971,0.4057672502574665,0.35633367662203913
972,0.4053497942386831,0.3559670781893004
973,0.40596094552929085,0.355601233299075
974,0.406570841889117,0.35626283367556466
975,0.40615384615384614,0.3558974358974359
976,0.4067622950819672,0.35655737704918034
977,0.40736949846468784,0.3572159672466735
978,0.40797546012269936,0.35787321063394684
979,0.40755873340143,0.3575076608784474
980,0.40816326530612246,0.35714285714285715
981,0.4087665647298675,0.3577981651376147
982,0.40835030549898166,0.35845213849287166
983,0.40793489318413023,0.358087487283825
984,0.40752032520325204,0.35772357723577236
985,0.40812182741116754,0.3583756345177665
986,0.4077079107505071,0.3580121703853955
987,0.4072948328267477,0.3576494427558257
988,0.40789473684210525,0.35728744939271256
989,0.4084934277047523,0.3579373104145602
990,0.4080808080808081,0.35858585858585856
991,0.40867810292633705,0.35923309788092833
992,0.40826612903225806,0.3598790322580645
993,0.4078549848942598,0.3595166163141994
994,0.4074446680080483,0.3591549295774648
995,0.40703517587939697,0.3587939698492462
996,0.4066265060240964,0.35843373493975905
997,0.40722166499498497,0.35907723169508526
998,0.40681362725450904,0.3587174348697395
999,0.4074074074074074,0.35935935935935936
1000,0.407,0.359
1001,0.4075924075924076,0.3596403596403596
1002,0.40718562874251496,0.3592814371257485
1003,0.4077766699900299,0.3589232303090728
1004,0.4073705179282869,0.35856573705179284
1005,0.40696517412935324,0.3582089552238806
1006,0.40656063618290256,0.35785288270377735
1007,0.40615690168818275,0.35749751737835156
1008,0.40674603174603174,0.35813492063492064
1009,0.40634291377601583,0.3587710604558969
1010,0.4069306930693069,0.3584158415841584
1011,0.4075173095944609,0.3590504451038576
1012,0.40810276679841895,0.358695652173913
1013,0.40868706811451133,0.35932872655478776
1014,0.40927021696252464,0.3599605522682446
1015,0.4088669950738916,0.35960591133004927
1016,0.4094488188976378,0.359251968503937
1017,0.40904621435594885,0.35889872173058013
1018,0.4086444007858546,0.35854616895874264
1019,0.408243375858685,0.35819430814524045
1020,0.4088235294117647,0.35784313725490197
1021,0.40842311459353575,0.3574926542605289
1022,0.4090019569471624,0.35714285714285715
1023,0.40860215053763443,0.3567937438905181
1024,0.4091796875,0.3564453125
1025,0.408780487804878,0.3570731707317073
1026,0.4083820662768031,0.3567251461988304
1027,0.4089581304771178,0.35735150925024345
1028,0.4095330739299611,0.35797665369649806
1029,0.40913508260447035,0.3576287657920311
1030,0.4097087378640777,0.35825242718446604
1031,0.4093113482056256,0.35790494665373423
1032,0.40891472868217055,0.35755813953488375
1033,0.409486931268151,0.35721200387221685
1034,0.41005802707930367,0.3578336557059961
1035,0.4096618357487923,0.357487922705314
1036,0.4092664092664093,0.35714285714285715
1037,0.4088717454194793,0.35679845708775315
1038,0.40847784200385356,0.35645472061657035
1039,0.4080846968238691,0.35611164581328203
1040,0.4076923076923077,0.3557692307692308
1041,0.40730067243035545,0.3554274735830932
1042,0.4069097888675624,0.3550863723608445
1043,0.4074784276126558,0.3547459252157239
1044,0.40804597701149425,0.3544061302681992
1045,0.40861244019138754,0.3550239234449761
1046,0.40822179732313574,0.3546845124282983
1047,0.4087870105062082,0.3553008595988539
1048,0.40935114503816794,0.35591603053435117
1049,0.40896091515729266,0.3555767397521449
1050,0.4095238095238095,0.35619047619047617
1051,0.40913415794481445,0.3558515699333968
1052,0.4096958174904943,0.35551330798479086
1053,0.409306742640076,0.35517568850902187
1054,0.4089184060721063,0.3548387096774194
1055,0.4085308056872038,0.35450236966824644
1056,0.4081439393939394,0.3541666666666667
1057,0.4087038789025544,0.35383159886471144
1058,0.40831758034026466,0.3534971644612476
1059,0.40793201133144474,0.35316336166194523
1060,0.4075471698113208,0.35283018867924526
1061,0.40810556079170596,0.353440150801131
1062,0.4086629001883239,0.3540489642184557
1063,0.4082784571966134,0.35371589840075257
1064,0.40789473684210525,0.3533834586466165
1065,0.4084507042253521,0.3539906103286385
1066,0.4090056285178236,0.3545966228893058
1067,0.408622305529522,0.3542642924086223
1068,0.4091760299625468,0.3539325842696629
1069,0.4087932647333957,0.35360149672591207
1070,0.40841121495327104,0.3532710280373832
1071,0.40896358543417366,0.35294117647058826
1072,0.4085820895522388,0.35261194029850745
1073,0.4082013047530289,0.35228331780055916
1074,0.40782122905027934,0.35195530726256985
1075,0.40837209302325583,0.3516279069767442
1076,0.4079925650557621,0.3513011152416357
1077,0.4076137418755803,0.35097493036211697
1078,0.40816326530612246,0.35064935064935066
1079,0.4077849860982391,0.35032437442076
1080,0.4074074074074074,0.35
1081,0.40795559666975023,0.3506012950971323
1082,0.40850277264325324,0.35027726432532347
1083,0.4090489381348107,0.3508771929824561
1084,0.4086715867158672,0.3514760147601476
1085,0.40921658986175113,0.35207373271889403
1086,0.4088397790055249,0.35174953959484345
1087,0.4093836246550138,0.3514259429622815
1088,0.40900735294117646,0.35110294117647056
1089,0.4086317722681359,0.3507805325987144
1090,0.4091743119266055,0.3513761467889908
1091,0.40879926672777267,0.3510540788267644
1092,0.4084249084249084,0.3507326007326007
1093,0.4080512351326624,0.3504117108874657
1094,0.4085923217550274,0.3510054844606947
1095,0.40821917808219177,0.3506849315068493
1096,0.40784671532846717,0.35036496350364965
1097,0.4074749316317229,0.35004557885141296
1098,0.40710382513661203,0.34972677595628415
1099,0.4067333939945405,0.3494085532302093
1100,0.40636363636363637,0.3490909090909091
1101,0.40599455040871935,0.34877384196185285
1102,0.4056261343012704,0.3484573502722323
1103,0.40616500453309157,0.34904805077062556
1104,0.4057971014492754,0.3496376811594203
1105,0.40542986425339367,0.34932126696832577
1106,0.40596745027124775,0.34900542495479203
1107,0.4056007226738934,0.3486901535682023
1108,0.40613718411552346,0.3483754512635379
1109,0.4066726780883679,0.3489630297565374
1110,0.4063063063063063,0.34864864864864864
1111,0.40594059405940597,0.3483348334833483
1112,0.4055755395683453,0.34802158273381295
1113,0.4052111410601977,0.3477088948787062
1114,0.40484739676840215,0.3473967684021544
1115,0.4044843049327354,0.347085201793722
1116,0.40412186379928317,0.3467741935483871
1117,0.40376007162041183,0.34646374216651743
1118,0.4033989266547406,0.34615384615384615
1119,0.40393208221626453,0.34673815907059874
1120,0.4035714285714286,0.3464285714285714
1121,0.4041034790365745,0.34611953612845675
1122,0.40463458110516937,0.34581105169340465
1123,0.40427426536064115,0.3455031166518255
1124,0.40480427046263345,0.34519572953736655
1125,0.4053333333333333,0.3448888888888889
1126,0.4049733570159858,0.34458259325044405
1127,0.4046140195208518,0.3442768411712511
1128,0.4051418439716312,0.34397163120567376
1129,0.40478299379982285,0.3436669619131975
1130,0.4044247787610619,0.3433628318584071
1131,0.40495137046861185,0.34394341290893016
1132,0.4045936395759717,0.34363957597173145
1133,0.4042365401588703,0.3433362753751103
1134,0.40476190476190477,0.3430335097001764
1135,0.40440528634361234,0.34273127753303967
1136,0.4040492957746479,0.34242957746478875
1137,0.4045734388742304,0.34300791556728233
1138,0.40509666080843587,0.3427065026362039
1139,0.4047410008779631,0.3424056189640035
1140,0.4052631578947368,0.34210526315789475
1141,0.4057843996494303,0.3418054338299737
1142,0.4063047285464098,0.3423817863397548
1143,0.40594925634295714,0.342082239720035
1144,0.40646853146853146,0.34265734265734266
1145,0.4069868995633188,0.3423580786026201
1146,0.40663176265270506,0.34205933682373474
1147,0.4062772449869224,0.34176111595466435
1148,0.4059233449477352,0.34146341463414637
1149,0.40557006092254133,0.3411662315056571
1150,0.40608695652173915,0.3417391304347826
1151,0.40660295395308427,0.3423110338835795
1152,0.4071180555555556,0.3420138888888889
1153,0.40763226366001737,0.3425845620121422
1154,0.4072790294627383,0.34228769497400346
1155,0.4077922077922078,0.341991341991342
1156,0.4083044982698962,0.34256055363321797
1157,0.40881590319792566,0.34312878133102853
1158,0.40932642487046633,0.3436960276338515
1159,0.4098360655737705,0.3442622950819672
1160,0.40948275862068967,0.3439655172413793
1161,0.4099913867355728,0.34453057708871665
1162,0.40963855421686746,0.3442340791738382
1163,0.410146173688736,0.3447979363714531
1164,0.4097938144329897,0.3445017182130584
1165,0.4094420600858369,0.344206008583691
1166,0.4090909090909091,0.3439108061749571
1167,0.4087403598971722,0.34361610968294776
1168,0.4083904109589041,0.3433219178082192
1169,0.40889649272882805,0.3438836612489307
1170,0.40854700854700854,0.3435897435897436
1171,0.408198121263877,0.3441502988898377
1172,0.4087030716723549,0.3447098976109215
1173,0.4083546462063086,0.34441602728047743
1174,0.4080068143100511,0.3441226575809199
1175,0.4085106382978723,0.3446808510638298
1176,0.40901360544217685,0.34523809523809523
1177,0.4086661002548853,0.3449447748513169
1178,0.4091680814940577,0.3455008488964346
1179,0.40966921119592875,0.3452078032230704
1180,0.4101694915254237,0.34576271186440677
1181,0.4106689246401355,0.34631668077900085
1182,0.4103214890016921,0.3460236886632826
1183,0.41081994928148774,0.34657650042265425
1184,0.41047297297297297,0.34628378378378377
1185,0.4109704641350211,0.3468354430379747
1186,0.4114671163575042,0.34654300168634067
1187,0.4111204717775906,0.34625105307497894
1188,0.4107744107744108,0.34595959595959597
1189,0.41042893187552565,0.3456686291000841
1190,0.41008403361344536,0.3453781512605042
1191,0.40973971452560876,0.345088161209068
1192,0.40939597315436244,0.3447986577181208
1193,0.4090528080469405,0.34450963956412406
1194,0.40871021775544386,0.3442211055276382
1195,0.4092050209205021,0.34393305439330546
1196,0.4088628762541806,0.34364548494983277
1197,0.40852130325814534,0.3433583959899749
1198,0.4081803005008347,0.34307178631051755
1199,0.4078398665554629,0.3427856547122602
1200,0.4075,0.3425
1201,0.4079933388842631,0.34221482098251454
1202,0.4084858569051581,0.34193011647254573
1203,0.4089775561097257,0.342477140482128
1204,0.40863787375415284,0.34219269102990035
1205,0.4091286307053942,0.34273858921161826
1206,0.4096185737976783,0.34328358208955223
1207,0.4101077050538525,0.34382767191383595
1208,0.4105960264900662,0.3435430463576159
1209,0.4110835401157982,0.34408602150537637
1210,0.4115702479338843,0.3446280991735537
1211,0.412056151940545,0.34516928158546656
1212,0.41254125412541254,0.3448844884488449
1213,0.41220115416323166,0.3446001648804617
1214,0.41186161449752884,0.3443163097199341
1215,0.4123456790123457,0.3448559670781893
1216,0.4120065789473684,0.34457236842105265
1217,0.4116680361544782,0.3442892358258012
1218,0.4121510673234811,0.3440065681444992
1219,0.4118129614438064,0.34372436423297786
1220,0.4122950819672131,0.3442622950819672
1221,0.411957411957412,0.343980343980344
1222,0.41243862520458263,0.3445171849427169
1223,0.41210139002452983,0.34423548650858543
1224,0.4117647058823529,0.34395424836601307
1225,0.4122448979591837,0.3436734693877551
1226,0.41190864600326266,0.3433931484502447
1227,0.41157294213528933,0.34311328443357786
1228,0.41123778501628666,0.34283387622149836
1229,0.41171684296175753,0.3433685923515053
1230,0.4113821138211382,0.34308943089430893
1231,0.41186027619821286,0.3428107229894395
1232,0.411525974025974,0.3425324675324675
1233,0.41119221411192214,0.3422546634225466
1234,0.41085899513776336,0.3419773095623987
1235,0.4105263157894737,0.3417004048582996
1236,0.4110032362459547,0.3414239482200647
1237,0.41147938561034764,0.34114793856103476
1238,0.41195476575121165,0.3408723747980614
1239,0.4124293785310734,0.3414043583535109
1240,0.4120967741935484,0.3411290322580645
1241,0.4125705076551168,0.3408541498791297
1242,0.41223832528180354,0.34057971014492755
1243,0.41190667739340303,0.3411102172164119
1244,0.4115755627009646,0.3408360128617363
1245,0.41124497991967873,0.3405622489959839
1246,0.41091492776886035,0.3402889245585875
1247,0.41058540497193263,0.3400160384923817
1248,0.4110576923076923,0.33974358974358976
1249,0.41072858286629305,0.33947157726180943
1250,0.4112,0.3392
1251,0.4116706634692246,0.33892885691446845
1252,0.41134185303514376,0.33865814696485624
1253,0.41101356743814843,0.3391859537110934
1254,0.41068580542264754,0.33891547049441784
1255,0.41115537848605577,0.3394422310756972
1256,0.410828025477707,0.33996815286624205
1257,0.411296738265712,0.34049323786793956
1258,0.4109697933227345,0.34022257551669316
1259,0.4106433677521843,0.3399523431294678
1260,0.4103174603174603,0.3396825396825397
1261,0.4107850911974623,0.3394131641554322
1262,0.4112519809825674,0.3399366085578447
1263,0.41092636579572445,0.33966745843230406
1264,0.41139240506329117,0.3401898734177215
1265,0.41106719367588934,0.33992094861660077
1266,0.41153238546603477,0.3404423380726698
1267,0.4112075769534333,0.34017363851617993
1268,0.4116719242902208,0.34069400630914826
1269,0.41134751773049644,0.3404255319148936
1270,0.41181102362204725,0.3401574803149606
1271,0.4114870180959874,0.33988985051140835
1272,0.4111635220125786,0.33962264150943394
1273,0.410840534171249,0.33935585231736054
1274,0.41130298273155413,0.33987441130298274
1275,0.4109803921568628,0.3396078431372549
1276,0.4114420062695925,0.3401253918495298
1277,0.4111198120595145,0.3398590446358653
1278,0.4107981220657277,0.3395931142410016
1279,0.4112587959343237,0.34010946051602814
1280,0.4109375,0.33984375
1281,0.4106167056986729,0.3395784543325527
1282,0.41029641185647425,0.33931357254290173
1283,0.4099766173031956,0.33904910366328916
1284,0.40965732087227413,0.338785046728972
1285,0.4101167315175097,0.33929961089494165
1286,0.4105754276827372,0.3390357698289269
1287,0.41025641025641024,0.33877233877233875
1288,0.40993788819875776,0.3385093167701863
1289,0.40961986035686576,0.33824670287044223
1290,0.41007751937984493,0.3387596899224806
1291,0.41053446940356314,0.33927188226181254
1292,0.4102167182662539,0.33900928792569657
1293,0.4098994586233565,0.33874709976798145
1294,0.4095826893353941,0.3384853168469861
1295,0.4092664092664093,0.3382239382239382
1296,0.4089506172839506,0.33796296296296297
1297,0.40863531225905936,0.33770239013107173
1298,0.4083204930662558,0.33821263482280434
1299,0.40877598152424943,0.33795227097767516
1300,0.4084615384615385,0.3376923076923077
1301,0.4089162182936203,0.3382013835511145
1302,0.40860215053763443,0.3379416282642089
1303,0.40828856485034537,0.3376822716807368
1304,0.4087423312883436,0.3374233128834356
1305,0.4084291187739464,0.3371647509578544
1306,0.40888208269525267,0.33767228177641656
1307,0.4093343534812548,0.33817903596021426
1308,0.4090214067278288,0.3379204892966361
1309,0.4087089381207028,0.33766233766233766
1310,0.4083969465648855,0.3374045801526718
1311,0.4080854309687262,0.33714721586575136
1312,0.40853658536585363,0.33689024390243905
1313,0.4082254379284082,0.33663366336633666
1314,0.408675799086758,0.3363774733637747
1315,0.40836501901140687,0.3361216730038023
1316,0.4088145896656535,0.3366261398176292
1317,0.4085041761579347,0.3363705391040243
1318,0.40895295902883155,0.33611532625189683
1319,0.4086429112964367,0.33586050037907506
1320,0.4090909090909091,0.33636363636363636
1321,0.408781226343679,0.336109008327025
1322,0.4084720121028744,0.3358547655068079
1323,0.4089191232048375,0.3363567649281935
1324,0.4093655589123867,0.3368580060422961
1325,0.409811320754717,0.3373584905660377
1326,0.4095022624434389,0.33710407239819007
1327,0.40994724943481536,0.33760361718161264
1328,0.41039156626506024,0.3381024096385542
1329,0.41008276899924756,0.3378480060195636
1330,0.4105263157894737,0.3383458646616541
1331,0.41021788129226144,0.33809166040571
1332,0.4099099099099099,0.33783783783783783
1333,0.41035258814703673,0.33833458364591146
1334,0.41004497751124436,0.33808095952023987
1335,0.40973782771535583,0.33857677902621724
1336,0.4094311377245509,0.3383233532934132
1337,0.4091249065071055,0.3380703066566941
1338,0.40881913303437967,0.33781763826606875
1339,0.409260642270351,0.33831217326362956
1340,0.4097014925373134,0.33805970149253733
1341,0.40939597315436244,0.3378076062639821
1342,0.4090909090909091,0.3375558867362146
1343,0.40878629932985855,0.33730454206999255
1344,0.40922619047619047,0.33779761904761907
1345,0.4096654275092937,0.3382899628252788
1346,0.40936106983655274,0.33803863298662706
1347,0.40905716406829995,0.33778767631774315
1348,0.40875370919881304,0.3375370919881306
1349,0.40919199406968126,0.33728687916975536
1350,0.4096296296296296,0.3377777777777778
1351,0.4100666173205033,0.3375277572168764
1352,0.40976331360946744,0.33727810650887574
1353,0.40946045824094607,0.3370288248337029
1354,0.4091580502215657,0.33677991137370755
1355,0.4088560885608856,0.33653136531365313
1356,0.4092920353982301,0.336283185840708
1357,0.4089904200442152,0.33603537214443624
1358,0.40942562592047127,0.33652430044182624
1359,0.4091243561442237,0.3362766740250184
1360,0.40955882352941175,0.33676470588235297
1361,0.40925789860396766,0.337252020573108
1362,0.4089574155653451,0.3370044052863436
1363,0.4086573734409391,0.3367571533382245
1364,0.4083577712609971,0.33651026392961875
1365,0.40805860805860805,0.3362637362637363
1366,0.4084919472913616,0.3367496339677892
1367,0.4089246525237747,0.3372348207754206
1368,0.40862573099415206,0.3369883040935672
1369,0.408327246165084,0.33674214755295834
1370,0.40875912408759124,0.3372262773722628
1371,0.4084609773887673,0.337709700948213
1372,0.40816326530612246,0.33746355685131196
1373,0.4085943190094683,0.33794610342316095
1374,0.4090247452692867,0.3384279475982533
1375,0.4087272727272727,0.3381818181818182
1376,0.40915697674418605,0.3386627906976744
1377,0.40885984023238925,0.3391430646332607
1378,0.4085631349782293,0.33889695210449927
1379,0.40899202320522116,0.3386511965192168
1380,0.40869565217391307,0.3384057971014493
1381,0.4091238233164374,0.3381607530774801
1382,0.40882778581765555,0.3379160636758321
1383,0.40853217642805495,0.3376717281272596
1384,0.4082369942196532,0.3374277456647399
1385,0.4086642599277978,0.3371841155234657
1386,0.4083694083694084,0.33694083694083693
1387,0.40807498197548664,0.33669790915645276
1388,0.40778097982708933,0.33645533141210376
1389,0.408207343412527,0.3369330453563715
1390,0.40863309352517985,0.33741007194244604
1391,0.40833932422717467,0.33716750539180446
1392,0.40876436781609193,0.33764367816091956
1393,0.40847092605886576,0.3374012921751615
1394,0.40889526542324245,0.33787661406025826
1395,0.40860215053763443,0.33763440860215055
1396,0.40902578796561606,0.33810888252148996
1397,0.4087329992841804,0.33786685755189694
1398,0.4084406294706724,0.3376251788268956
1399,0.40886347390993566,0.33738384560400286
1400,0.4085714285714286,0.33714285714285713
1401,0.40827980014275517,0.3369022127052106
1402,0.4079885877318117,0.33666191155492153
1403,0.40841054882394867,0.33713471133285816
1404,0.4081196581196581,0.3368945868945869
1405,0.4078291814946619,0.3366548042704626
