dataset,sample_index,stream_step,progress_ratio,rolling_clip_acc,rolling_tda_acc,rolling_freetta_acc,rolling_clip_confidence,rolling_tda_confidence,rolling_freetta_confidence,rolling_clip_entropy,rolling_tda_entropy,rolling_freetta_entropy,rolling_tda_vs_clip,rolling_freetta_vs_clip,rolling_freetta_vs_tda
caltech,294,294,0.11967545638945233,1.0,1.0,1.0,0.011102365031838417,0.997131679058075,0.011101758666336536,4.604878406524659,0.026175912576727568,4.6048759174346925,0.0,0.0,0.0
caltech,295,295,0.12008113590263692,1.0,1.0,1.0,0.011100650541484356,0.9971188998222351,0.011100043375045061,4.604879751205444,0.026299451678059995,4.604877347946167,0.0,0.0,0.0
caltech,296,296,0.1204868154158215,1.0,1.0,1.0,0.011101436652243137,0.9971407330036164,0.011100828666239976,4.604879169464112,0.02610578396823257,4.604876718521118,0.0,0.0,0.0
caltech,297,297,0.12089249492900608,1.0,1.0,1.0,0.011100936587899924,0.9971524667739868,0.011100327633321284,4.604880170822144,0.026010849489830436,4.60487771987915,0.0,0.0,0.0
caltech,298,298,0.12129817444219067,1.0,1.0,1.0,0.011098656672984361,0.9971240985393525,0.011098046135157347,4.604879989624023,0.02628000787924975,4.6048775482177735,0.0,0.0,0.0
caltech,299,299,0.12170385395537525,1.0,1.0,1.0,0.011096401549875736,0.9971196258068085,0.011095789633691311,4.604881086349487,0.02632784624118358,4.604878692626953,0.0,0.0,0.0
caltech,300,300,0.12210953346855984,1.0,1.0,1.0,0.011098025813698769,0.9971503961086273,0.011097413711249829,4.6048821926116945,0.02601903272792697,4.6048797988891605,0.0,0.0,0.0
caltech,301,301,0.12251521298174442,1.0,1.0,1.0,0.011098792422562837,0.9971235620975495,0.011098179295659065,4.604879322052002,0.026262170150876046,4.604876890182495,0.0,0.0,0.0
caltech,302,302,0.122920892494929,1.0,1.0,1.0,0.011098904646933078,0.9971353435516357,0.011098290663212537,4.604878768920899,0.026147951278835534,4.604876337051391,0.0,0.0,0.0
caltech,303,303,0.12332657200811359,1.0,1.0,1.0,0.011098044067621231,0.9971626150608063,0.011097429040819406,4.604880876541138,0.025892112329602243,4.60487844467163,0.0,0.0,0.0
caltech,304,304,0.12373225152129817,1.0,1.0,1.0,0.011096404995769263,0.9971811699867249,0.011095789074897767,4.604882898330689,0.025746518485248088,4.604880514144898,0.0,0.0,0.0
caltech,305,305,0.12413793103448276,1.0,1.0,1.0,0.011093294825404882,0.9971202683448791,0.011092676892876624,4.604882526397705,0.026315185939893126,4.604880151748657,0.0,0.0,0.0
caltech,306,306,0.12454361054766734,1.0,1.0,1.0,0.011093241851776839,0.9971081101894379,0.011092623192816974,4.604881591796875,0.0264056561794132,4.604879217147827,0.0,0.0,0.0
caltech,307,307,0.12494929006085193,1.0,1.0,1.0,0.011092544905841351,0.9971009945869446,0.011091924700886012,4.6048808193206785,0.026482894991058856,4.604878416061402,0.0,0.0,0.0
caltech,308,308,0.12535496957403652,1.0,1.0,1.0,0.01109393073245883,0.997125792503357,0.011093310192227363,4.604880714416504,0.0262794350576587,4.6048782920837406,0.0,0.0,0.0
caltech,309,309,0.1257606490872211,1.0,1.0,1.0,0.011095752995461226,0.9971452164649963,0.011095132101327182,4.60488221168518,0.026084405567962675,4.604879779815674,0.0,0.0,0.0
caltech,310,310,0.1261663286004057,1.0,1.0,1.0,0.011095562744885682,0.9971908402442932,0.011094941031187773,4.604882097244262,0.025719043251592667,4.604879674911499,0.0,0.0,0.0
caltech,311,311,0.12657200811359026,1.0,1.0,1.0,0.011097316723316908,0.9972770953178406,0.011096694990992546,4.60488221168518,0.024977718826849012,4.604879770278931,0.0,0.0,0.0
caltech,312,312,0.12697768762677486,1.0,1.0,1.0,0.01109751008450985,0.9972387278079986,0.011096887532621622,4.604881343841552,0.025210621145088225,4.60487889289856,0.0,0.0,0.0
caltech,313,313,0.12738336713995943,1.0,1.0,1.0,0.011096223760396241,0.997220948934555,0.011095599718391896,4.604880151748657,0.025400210293009876,4.6048776817321775,0.0,0.0,0.0
caltech,314,314,0.12778904665314403,1.0,1.0,1.0,0.011097051482647658,0.997155693769455,0.011096427086740732,4.6048808193206785,0.02585855362005532,4.604878330230713,0.0,0.0,0.0
caltech,315,315,0.1281947261663286,1.0,1.0,1.0,0.011099494565278291,0.997309820652008,0.01109887044876814,4.604882221221924,0.02458606653381139,4.604879751205444,0.0,0.0,0.0
caltech,316,316,0.1286004056795132,1.0,1.0,1.0,0.011100971717387437,0.9973395240306854,0.01110034715384245,4.6048821926116945,0.02430248395074159,4.604879693984985,0.0,0.0,0.0
caltech,317,317,0.12900608519269777,1.0,1.0,1.0,0.011103346459567547,0.9974844765663147,0.011102722138166427,4.604881658554077,0.02317311114165932,4.604879169464112,0.0,0.0,0.0
caltech,318,318,0.12941176470588237,1.0,1.0,1.0,0.011100570056587458,0.9973233425617218,0.011099944114685059,4.604882516860962,0.024496962600387633,4.604880046844483,0.0,0.0,0.0
caltech,319,319,0.12981744421906694,1.0,1.0,1.0,0.011103954035788774,0.9975538885593415,0.011103328950703144,4.6048844528198245,0.022529440610669554,4.604882011413574,0.0,0.0,0.0
caltech,320,320,0.13022312373225153,1.0,1.0,1.0,0.011106515955179929,0.9975763416290283,0.011105890665203334,4.604882259368896,0.022306585921905934,4.604879779815674,0.0,0.0,0.0
caltech,321,321,0.1306288032454361,1.0,1.0,1.0,0.011108703818172217,0.9975816178321838,0.011108078006654977,4.6048814392089845,0.02225077320355922,4.604878921508789,0.0,0.0,0.0
caltech,322,322,0.1310344827586207,1.0,1.0,1.0,0.01110919687896967,0.9975819611549377,0.011108570341020823,4.604880952835083,0.022245572372339664,4.6048784351348875,0.0,0.0,0.0
caltech,323,323,0.13144016227180527,1.0,1.0,1.0,0.011109868679195643,0.9975815904140473,0.011109241750091314,4.6048815727233885,0.02224604822229594,4.6048790550231935,0.0,0.0,0.0
caltech,324,324,0.13184584178498987,1.0,1.0,1.0,0.011110480595380067,0.9975827360153198,0.011109853256493806,4.6048815631866455,0.0222313921013847,4.6048790550231935,0.0,0.0,0.0
caltech,325,325,0.13225152129817444,1.0,1.0,1.0,0.011105908919125796,0.9970436525344849,0.011105279661715031,4.604881963729858,0.026034712293185294,4.604879474639892,0.0,0.0,0.0
caltech,326,326,0.13265720081135904,1.0,1.0,1.0,0.011104097291827202,0.9968677890300751,0.01110346706584096,4.604884538650513,0.027123317518271507,4.604882030487061,0.0,0.0,0.0
caltech,327,327,0.1330628803245436,1.0,1.0,1.0,0.011103925909847021,0.9968546056747436,0.01110329458490014,4.604883193969727,0.027259232536889614,4.604880657196045,0.0,0.0,0.0
caltech,328,328,0.1334685598377282,1.0,1.0,1.0,0.01110632050782442,0.9969428503513336,0.011105689406394958,4.604882888793945,0.026574856438674032,4.604880361557007,0.0,0.0,0.0
caltech,329,329,0.13387423935091278,1.0,1.0,1.0,0.01110759548842907,0.9969446539878846,0.011106963958591223,4.604882221221924,0.02655212583951652,4.604879674911499,0.0,0.0,0.0
caltech,330,330,0.13427991886409738,1.0,1.0,1.0,0.011110235918313265,0.9969804120063782,0.011109604351222515,4.60488145828247,0.026203673286363482,4.604878902435303,0.0,0.0,0.0
caltech,331,331,0.13468559837728195,1.0,1.0,1.0,0.011107769925147296,0.9969696605205536,0.01110713716596365,4.604882383346558,0.026322826696559786,4.604879856109619,0.0,0.0,0.0
caltech,332,332,0.13509127789046654,1.0,1.0,1.0,0.011109982151538134,0.9969700169563294,0.011109349392354488,4.604882001876831,0.026302121421322225,4.604879474639892,0.0,0.0,0.0
caltech,333,333,0.1354969574036511,1.0,1.0,1.0,0.011112457811832429,0.9969649994373322,0.01111182514578104,4.6048819065094,0.026337372353300453,4.604879360198975,0.0,0.0,0.0
caltech,334,334,0.1359026369168357,1.0,1.0,1.0,0.01111311824992299,0.997124216556549,0.011112485397607088,4.604884357452392,0.025232522925361992,4.604881839752197,0.0,0.0,0.0
caltech,335,335,0.13630831643002028,1.0,1.0,1.0,0.011112263929098844,0.9970692098140717,0.01111163018271327,4.604884929656983,0.025657002171501516,4.604882411956787,0.0,0.0,0.0
caltech,336,336,0.13671399594320488,1.0,1.0,1.0,0.011113140992820262,0.9970755350589752,0.011112506613135337,4.604885063171387,0.02558332046261057,4.604882545471192,0.0,0.0,0.0
caltech,337,337,0.13711967545638945,1.0,1.0,1.0,0.011116681136190892,0.9971199774742127,0.011116047166287899,4.604884357452392,0.0251548649254255,4.604881839752197,0.0,0.0,0.0
caltech,338,338,0.13752535496957405,1.0,1.0,1.0,0.01111711360514164,0.9971163725852966,0.01111647866666317,4.604882917404175,0.02517332724062726,4.604880352020263,0.0,0.0,0.0
caltech,339,339,0.13793103448275862,1.0,1.0,1.0,0.011120255887508392,0.9972215783596039,0.011119621619582177,4.604883470535278,0.024286063245963305,4.604880914688111,0.0,0.0,0.0
caltech,340,340,0.13833671399594322,1.0,1.0,1.0,0.01111938714981079,0.9972182857990265,0.011118751969188451,4.604883661270142,0.024325118770357222,4.604881114959717,0.0,0.0,0.0
caltech,341,341,0.1387423935091278,1.0,1.0,1.0,0.011120161395519973,0.9972255825996399,0.011119525842368604,4.604883871078491,0.024252298183273523,4.604881353378296,0.0,0.0,0.0
caltech,342,342,0.13914807302231239,1.0,1.0,1.0,0.011123574487864971,0.997246595621109,0.01112293941900134,4.604883441925049,0.024032919520977886,4.604880914688111,0.0,0.0,0.0
caltech,343,343,0.13955375253549696,1.0,1.0,1.0,0.01112582128494978,0.9972515094280243,0.01112518597394228,4.6048822021484375,0.02397864531027153,4.604879627227783,0.0,0.0,0.0
caltech,344,344,0.13995943204868155,1.0,1.0,1.0,0.011127269342541695,0.9973221123218536,0.011126633863896132,4.6048830795288085,0.023369330514688046,4.604880504608154,0.0,0.0,0.0
caltech,345,345,0.14036511156186612,1.0,1.0,1.0,0.011125485375523568,0.9973016452789306,0.011124848369508982,4.604883308410645,0.02357298932271078,4.604880714416504,0.0,0.0,0.0
caltech,346,346,0.14077079107505072,1.0,1.0,1.0,0.01112591203302145,0.997327436208725,0.011125274784862995,4.604884729385376,0.023319277672562748,4.604882164001465,0.0,0.0,0.0
caltech,347,347,0.1411764705882353,1.0,1.0,1.0,0.011127061657607556,0.9973626029491425,0.01112642429769039,4.604884843826294,0.0230224253074266,4.60488226890564,0.0,0.0,0.0
caltech,348,348,0.1415821501014199,1.0,1.0,1.0,0.011121814884245396,0.9964696097373963,0.011121175456792117,4.604886236190796,0.028760816215071826,4.604883689880371,0.0,0.0,0.0
caltech,349,349,0.14198782961460446,1.0,1.0,1.0,0.011126122791320086,0.9964808392524719,0.011125483587384223,4.604883909225464,0.02863369122846052,4.6048813152313235,0.0,0.0,0.0
caltech,350,350,0.14239350912778906,1.0,1.0,1.0,0.011125465631484985,0.9964701771736145,0.011124825533479453,4.604883813858033,0.02874965123133734,4.604881229400635,0.0,0.0,0.0
caltech,351,351,0.14279918864097363,1.0,1.0,1.0,0.011128349713981151,0.9965016210079193,0.01112771013751626,4.604885816574097,0.028448423694935627,4.604883241653442,0.0,0.0,0.0
caltech,352,352,0.14320486815415823,1.0,1.0,1.0,0.011127551887184381,0.9964718174934387,0.011126911230385304,4.604885911941528,0.028706300191697665,4.604883317947388,0.0,0.0,0.0
caltech,353,353,0.1436105476673428,1.0,1.0,1.0,0.011128436271101237,0.9964650928974151,0.011127794831991196,4.604884929656983,0.028777524110046214,4.604882297515869,0.0,0.0,0.0
caltech,354,354,0.1440162271805274,1.0,1.0,1.0,0.011128325127065181,0.996448472738266,0.011127682942897081,4.6048844528198245,0.028915626842644995,4.6048818206787105,0.0,0.0,0.0
caltech,355,355,0.14442190669371197,1.0,1.0,1.0,0.011131832245737314,0.9965189373493195,0.011131190843880177,4.604885568618775,0.02824319447914604,4.604882974624633,0.0,0.0,0.0
caltech,356,356,0.14482758620689656,1.0,1.0,1.0,0.011128676868975163,0.9961787211894989,0.011128033604472875,4.6048837089538575,0.03080435320327524,4.60488109588623,0.0,0.0,0.0
caltech,357,357,0.14523326572008113,1.0,1.0,1.0,0.011126557625830173,0.9961484754085541,0.011125913430005312,4.604884729385376,0.031114861439564264,4.604882144927979,0.0,0.0,0.0
caltech,358,358,0.14563894523326573,1.0,1.0,1.0,0.011124981995671988,0.9961475086212158,0.011124336998909712,4.604886245727539,0.03115977502951864,4.6048836994171145,0.0,0.0,0.0
caltech,359,359,0.1460446247464503,1.0,1.0,1.0,0.011120728589594365,0.9960831439495087,0.01112008174881339,4.604886102676391,0.03174794569204096,4.6048835754394535,0.0,0.0,0.0
caltech,360,360,0.1464503042596349,1.0,1.0,1.0,0.011118724178522825,0.995980361700058,0.011118076033890248,4.604884738922119,0.03260384026507381,4.60488221168518,0.0,0.0,0.0
caltech,361,361,0.14685598377281947,1.0,1.0,1.0,0.011119154375046491,0.9960274910926818,0.011118505652993917,4.604884366989136,0.032232381809153596,4.604881839752197,0.0,0.0,0.0
caltech,362,362,0.14726166328600407,1.0,1.0,1.0,0.011120140217244626,0.9960971188545227,0.01111949123442173,4.604885444641114,0.031707572318264286,4.604882917404175,0.0,0.0,0.0
caltech,363,363,0.14766734279918864,1.0,1.0,1.0,0.011119958236813545,0.9960979413986206,0.011119308657944202,4.60488655090332,0.031693492788472215,4.604884033203125,0.0,0.0,0.0
caltech,364,364,0.14807302231237324,1.0,1.0,1.0,0.01112295625731349,0.996335666179657,0.011122307274490595,4.604887371063232,0.02978850445302669,4.60488489151001,0.0,0.0,0.0
caltech,365,365,0.1484787018255578,1.0,1.0,1.0,0.011121220402419568,0.9963193142414093,0.01112057026475668,4.604886531829834,0.029964323593885636,4.604884033203125,0.0,0.0,0.0
caltech,366,366,0.1488843813387424,1.0,1.0,1.0,0.011117285881191492,0.9961600434780121,0.011116634346544743,4.604887065887451,0.03131251278391574,4.6048845863342285,0.0,0.0,0.0
caltech,367,367,0.14929006085192698,1.0,1.0,1.0,0.011118285339325667,0.996171932220459,0.011117633190006018,4.604885301589966,0.031181105357245543,4.604882793426514,0.0,0.0,0.0
caltech,368,368,0.14969574036511157,1.0,1.0,1.0,0.011122218407690525,0.9963835787773132,0.011121566835790873,4.604885272979736,0.02940564081131015,4.604882726669311,0.0,0.0,0.0
caltech,369,369,0.15010141987829614,1.0,1.0,1.0,0.011118354182690382,0.9962296378612518,0.011117700897157192,4.604885053634644,0.0307664642581949,4.604882507324219,0.0,0.0,0.0
caltech,370,370,0.15050709939148074,1.0,1.0,1.0,0.011116857510060071,0.996238226890564,0.011116203479468822,4.604887914657593,0.030677853786037303,4.604885387420654,0.0,0.0,0.0
caltech,371,371,0.1509127789046653,1.0,1.0,1.0,0.011113648880273103,0.9962236976623535,0.011112993657588959,4.604889764785766,0.030831596656353214,4.604887266159057,0.0,0.0,0.0
caltech,372,372,0.1513184584178499,1.0,1.0,1.0,0.011110458634793758,0.9961558961868286,0.011109802015125752,4.604889535903931,0.031455979357124304,4.604887046813965,0.0,0.0,0.0
caltech,373,373,0.15172413793103448,1.0,1.0,1.0,0.011110862735658884,0.9961653125286102,0.011110205799341202,4.604890298843384,0.03135989393631462,4.604887819290161,0.0,0.0,0.0
caltech,374,374,0.15212981744421908,1.0,1.0,1.0,0.011107353270053863,0.9960751581192017,0.01110669432207942,4.604888257980346,0.03216687297972385,4.604885740280151,0.0,0.0,0.0
caltech,375,375,0.15253549695740365,1.0,1.0,1.0,0.011110853385180235,0.9965754187107086,0.011110194921493531,4.604887475967407,0.02867448879929725,4.604884948730469,0.0,0.0,0.0
caltech,376,376,0.15294117647058825,1.0,1.0,1.0,0.01111785065382719,0.9968759405612946,0.011117193698883057,4.604886789321899,0.026464796048239803,4.604884281158447,0.0,0.0,0.0
caltech,377,377,0.15334685598377282,1.0,1.0,1.0,0.011117109693586827,0.9968914747238159,0.01111645221710205,4.604887952804566,0.026309158681542613,4.604885482788086,0.0,0.0,0.0
caltech,378,378,0.15375253549695742,1.0,1.0,1.0,0.011114403717219829,0.9968321895599366,0.01111374493688345,4.604888277053833,0.026735656699747777,4.604885807037354,0.0,0.0,0.0
caltech,379,379,0.15415821501014199,1.0,1.0,1.0,0.011113422699272632,0.9968310785293579,0.011112763173878193,4.604889078140259,0.026750038867467085,4.604886627197265,0.0,0.0,0.0
caltech,380,380,0.15456389452332658,1.0,1.0,1.0,0.011111931595951318,0.9968388271331787,0.011111271157860756,4.604890441894531,0.02667217441427056,4.604887990951538,0.0,0.0,0.0
caltech,381,381,0.15496957403651115,1.0,1.0,1.0,0.011115340311080217,0.9968546521663666,0.011114680226892232,4.604889574050904,0.02649833701143507,4.6048870944976805,0.0,0.0,0.0
caltech,382,382,0.15537525354969575,1.0,1.0,1.0,0.011113591976463794,0.9968311214447021,0.011112930960953235,4.604889307022095,0.02672281268576626,4.6048868370056155,0.0,0.0,0.0
caltech,383,383,0.15578093306288032,1.0,1.0,1.0,0.011113771833479405,0.9968376278877258,0.01111311063170433,4.604889612197876,0.02664363126794342,4.60488715171814,0.0,0.0,0.0
caltech,384,384,0.15618661257606492,1.0,1.0,1.0,0.011114390064030887,0.9968413758277893,0.01111372882500291,4.604888172149658,0.02658013995329384,4.6048857116699216,0.0,0.0,0.0
caltech,385,385,0.1565922920892495,1.0,1.0,1.0,0.01111930213868618,0.9970822811126709,0.011118642184883357,4.604888982772827,0.024596426203497685,4.604886531829834,0.0,0.0,0.0
caltech,386,386,0.1569979716024341,1.0,1.0,1.0,0.011116067934781313,0.9970527231693268,0.01111540660262108,4.604890022277832,0.024904449645546264,4.604887571334839,0.0,0.0,0.0
caltech,387,387,0.15740365111561866,1.0,1.0,1.0,0.01111070254817605,0.9969450867176056,0.011110039427876472,4.6048917388916015,0.025796248482656665,4.604889297485352,0.0,0.0,0.0
caltech,388,388,0.15780933062880326,1.0,1.0,1.0,0.01111327689141035,0.9969679427146911,0.01111261397600174,4.604891271591186,0.02558049269777257,4.60488881111145,0.0,0.0,0.0
caltech,389,389,0.15821501014198783,1.0,1.0,1.0,0.011113856378942728,0.996967523097992,0.011113192979246378,4.604891166687012,0.025586554229375905,4.604888706207276,0.0,0.0,0.0
caltech,390,390,0.15862068965517243,1.0,1.0,1.0,0.01111181765794754,0.996930536031723,0.011111153028905392,4.6048892211914065,0.025918007686850614,4.604886751174927,0.0,0.0,0.0
caltech,391,391,0.159026369168357,1.0,1.0,1.0,0.011110458411276341,0.9968941688537598,0.011109792925417424,4.604887838363648,0.026271110436064192,4.604885349273681,0.0,0.0,0.0
caltech,392,392,0.1594320486815416,1.0,1.0,1.0,0.011107007563114167,0.9968668818473816,0.011106340494006873,4.6048875904083255,0.026556742790271527,4.604885120391845,0.0,0.0,0.0
caltech,393,393,0.15983772819472616,1.0,1.0,1.0,0.011105451099574566,0.9968686771392822,0.011104783397167922,4.604889822006226,0.026540511365165,4.604887390136719,0.0,0.0,0.0
caltech,394,394,0.16024340770791076,1.0,1.0,1.0,0.011106075048446655,0.9968675827980041,0.011105406768620015,4.60488790512085,0.026538405570317992,4.604885444641114,0.0,0.0,0.0
caltech,395,395,0.16064908722109533,1.0,1.0,1.0,0.011110990066081286,0.996841402053833,0.011110322624444962,4.604885530471802,0.02662545815401245,4.604883041381836,0.0,0.0,0.0
caltech,396,396,0.16105476673427993,1.0,1.0,1.0,0.011112241186201572,0.9968426716327667,0.011111573670059443,4.604884948730469,0.026610671973903665,4.604882469177246,0.0,0.0,0.0
caltech,397,397,0.1614604462474645,1.0,1.0,1.0,0.011114946324378252,0.9968692600727082,0.011114279143512248,4.604885568618775,0.0263326836732449,4.604883098602295,0.0,0.0,0.0
caltech,398,398,0.1618661257606491,1.0,1.0,1.0,0.011121618188917637,0.997797338962555,0.011120952293276786,4.604884557723999,0.020255367851932535,4.60488205909729,0.0,0.0,0.0
caltech,399,399,0.16227180527383367,1.0,1.0,1.0,0.011114638093858957,0.9976171922683715,0.01111397011205554,4.6048868370056155,0.021741390571114606,4.604884366989136,0.0,0.0,0.0
caltech,400,400,0.16267748478701827,1.0,1.0,1.0,0.0111165277287364,0.9976229465007782,0.011115859448909759,4.604883975982666,0.02167602127243299,4.604881467819214,0.0,0.0,0.0
caltech,401,401,0.16308316430020284,1.0,1.0,1.0,0.011110597997903824,0.9975608253479004,0.01110992755740881,4.604882383346558,0.022282524111215025,4.604879903793335,0.0,0.0,0.0
caltech,402,402,0.16348884381338744,1.0,1.0,1.0,0.011109298355877399,0.9974950873851776,0.011108627170324325,4.604882421493531,0.02276532501215115,4.6048799419403075,0.0,0.0,0.0
caltech,403,403,0.163894523326572,1.0,1.0,1.0,0.01110954511910677,0.9974983823299408,0.011108873765915633,4.604882688522339,0.022732918395195156,4.604880208969116,0.0,0.0,0.0
caltech,404,404,0.1643002028397566,1.0,1.0,1.0,0.011111717075109481,0.9975256597995759,0.011111046075820924,4.604883193969727,0.022479058264289052,4.604880714416504,0.0,0.0,0.0
caltech,405,405,0.16470588235294117,1.0,1.0,1.0,0.011109094005078077,0.9974963629245758,0.011108421329408884,4.60488187789917,0.02279080586042255,4.604879331588745,0.0,0.0,0.0
caltech,406,406,0.16511156186612577,1.0,1.0,1.0,0.011112932842224836,0.997870306968689,0.011112261079251767,4.604884290695191,0.019928051657043398,4.604881744384766,0.0,0.0,0.0
caltech,407,407,0.16551724137931034,1.0,1.0,1.0,0.011115265730768441,0.9979036045074463,0.011114594209939242,4.604883527755737,0.019585654963739218,4.604880990982056,0.0,0.0,0.0
caltech,408,408,0.16592292089249494,1.0,1.0,1.0,0.011119649261236191,0.9979641878604889,0.01111897813156247,4.604881734848022,0.018996558830840515,4.604879150390625,0.0,0.0,0.0
caltech,409,409,0.1663286004056795,1.0,1.0,1.0,0.011119362898170948,0.9979340851306915,0.011118691489100456,4.604882669448853,0.01919918742845766,4.604880084991455,0.0,0.0,0.0
caltech,410,410,0.1667342799188641,1.0,1.0,1.0,0.011120951734483242,0.9980498707294464,0.011120280474424362,4.604885320663453,0.018213152446551247,4.604882726669311,0.0,0.0,0.0
caltech,411,411,0.16713995943204868,1.0,1.0,1.0,0.01112110547721386,0.9980469930171967,0.011120434086769819,4.604886541366577,0.01824161668191664,4.6048839569091795,0.0,0.0,0.0
caltech,412,412,0.16754563894523328,1.0,1.0,1.0,0.011121812760829925,0.9980515265464782,0.011121140662580728,4.604884433746338,0.01818830690230243,4.6048818206787105,0.0,0.0,0.0
caltech,413,413,0.16795131845841785,1.0,1.0,1.0,0.011121266558766364,0.998053274154663,0.011120594087988139,4.604884777069092,0.018181125958217307,4.604882164001465,0.0,0.0,0.0
caltech,414,414,0.16835699797160245,1.0,1.0,1.0,0.011119948532432318,0.9980499804019928,0.011119275223463773,4.60488468170166,0.018218313230900094,4.6048820686340335,0.0,0.0,0.0
caltech,415,415,0.16876267748478702,1.0,1.0,1.0,0.011122913807630539,0.9980694401264191,0.011122240796685218,4.604884395599365,0.01800565734389238,4.604881792068482,0.0,0.0,0.0
caltech,416,416,0.16916835699797161,1.0,1.0,1.0,0.011121695097535848,0.9955125677585602,0.01112102147191763,4.604884119033813,0.02652870267513208,4.604881496429443,0.0,0.0,0.0
caltech,417,417,0.16957403651115618,1.0,1.0,1.0,0.011121426690369845,0.9954885387420654,0.011120752990245819,4.604885406494141,0.026753962103975938,4.6048828220367435,0.0,0.0,0.0
caltech,418,418,0.16997971602434078,1.0,1.0,1.0,0.011119096279144288,0.9954643809795379,0.011118421889841556,4.604885873794555,0.026993007072014734,4.6048833274841305,0.0,0.0,0.0
caltech,419,419,0.17038539553752535,1.0,1.0,1.0,0.011123302411288023,0.9955927991867065,0.011122628692537545,4.604884605407715,0.025834163677645846,4.604882049560547,0.0,0.0,0.0
caltech,420,420,0.17079107505070995,1.0,1.0,1.0,0.011123604252934455,0.9955951941013336,0.011122930459678174,4.604885272979736,0.025806383005110546,4.604882726669311,0.0,0.0,0.0
caltech,421,421,0.17119675456389452,1.0,1.0,1.0,0.011121591981500388,0.9954750704765319,0.011120917052030563,4.604883651733399,0.026798680423526094,4.604881086349487,0.0,0.0,0.0
caltech,422,422,0.17160243407707912,1.0,1.0,1.0,0.0111258315294981,0.9955484449863434,0.011125157196074724,4.6048832035064695,0.02611725465278141,4.604880619049072,0.0,0.0,0.0
caltech,423,423,0.1720081135902637,1.0,1.0,1.0,0.011124671399593354,0.9955037200450897,0.011123996376991272,4.604881973266601,0.026522046088939533,4.604879398345947,0.0,0.0,0.0
caltech,424,424,0.1724137931034483,1.0,1.0,1.0,0.011124281492084265,0.995490837097168,0.011123606227338314,4.604882392883301,0.02654716333723627,4.604879827499389,0.0,0.0,0.0
caltech,425,425,0.17281947261663286,1.0,1.0,1.0,0.011121145188808442,0.9951953482627869,0.011120469123125077,4.604883146286011,0.02874593688524328,4.604880609512329,0.0,0.0,0.0
caltech,426,426,0.17322515212981746,1.0,1.0,1.0,0.01111828962340951,0.9951905620098114,0.011117612347006797,4.604883108139038,0.02880568984779529,4.6048805522918705,0.0,0.0,0.0
caltech,427,427,0.17363083164300203,1.0,1.0,1.0,0.011116626262664795,0.9951122736930847,0.01111594844609499,4.604882936477662,0.02951751629705541,4.60488037109375,0.0,0.0,0.0
caltech,428,428,0.17403651115618662,1.0,1.0,1.0,0.011117696594446898,0.9951701080799102,0.011117018274962902,4.604881267547608,0.02911665088380687,4.604878673553467,0.0,0.0,0.0
caltech,429,429,0.1744421906693712,1.0,1.0,1.0,0.011120994482189417,0.9951384329795837,0.011120376475155354,4.60487732887268,0.029386533315991982,4.60487470626831,0.0,0.0,0.0
caltech,430,430,0.1748478701825558,1.0,1.0,1.0,0.011127809192985297,0.9951424896717072,0.011127253789454698,4.604875936508178,0.029337002175161615,4.604873371124268,0.0,0.0,0.0
caltech,431,431,0.17525354969574036,1.0,1.0,1.0,0.011131269838660956,0.9951419818401337,0.011130775231868029,4.604873065948486,0.02933719090768136,4.6048705101013185,0.0,0.0,0.0
caltech,432,432,0.17565922920892496,1.0,1.0,1.0,0.011143727861344814,0.9952079999446869,0.011143297906965017,4.60487117767334,0.028686629912117498,4.604868612289429,0.0,0.0,0.0
caltech,433,433,0.17606490872210953,1.0,1.0,1.0,0.011150049194693566,0.9952395141124726,0.011149680688977242,4.604866809844971,0.02840595056419261,4.604864225387574,0.0,0.0,0.0
caltech,434,434,0.17647058823529413,1.0,1.0,1.0,0.011160739306360483,0.995302050113678,0.01116043385118246,4.60486216545105,0.027804555158363654,4.60485954284668,0.0,0.0,0.0
caltech,435,435,0.1768762677484787,1.0,1.0,1.0,0.01117235267534852,0.9953084063529968,0.011172112114727496,4.604858350753784,0.027726858320311295,4.604855756759644,0.0,0.0,0.0
caltech,436,436,0.1772819472616633,1.0,1.0,1.0,0.0111827109195292,0.9953386676311493,0.011182533986866474,4.604853143692017,0.027408897792120114,4.604850559234619,0.0,0.0,0.0
caltech,437,437,0.17768762677484787,1.0,1.0,1.0,0.01119217909872532,0.9954563093185425,0.01119206503033638,4.604851112365723,0.026418698075358408,4.6048485469818115,0.0,0.0,0.0
caltech,438,438,0.17809330628803247,1.0,1.0,1.0,0.011197077371180057,0.9954569745063782,0.011197025310248137,4.604851417541504,0.0264045570736198,4.604848890304566,0.0,0.0,0.0
caltech,439,439,0.17849898580121704,1.0,1.0,1.0,0.011200375407934188,0.9954622137546539,0.011200384013354778,4.604850597381592,0.026342613542583423,4.604848079681396,0.0,0.0,0.0
caltech,440,440,0.17890466531440163,1.0,1.0,1.0,0.011201850585639477,0.9954302203655243,0.011201918143779039,4.604850702285766,0.026563847394791083,4.604848184585571,0.0,0.0,0.0
caltech,441,441,0.1793103448275862,1.0,1.0,1.0,0.011205338910222053,0.9953455376625061,0.011205466724932193,4.604849834442138,0.026999335022774174,4.604847326278686,0.0,0.0,0.0
