dataset,sample_index,stream_step,progress_ratio,rolling_clip_acc,rolling_tda_acc,rolling_freetta_acc,rolling_clip_confidence,rolling_tda_confidence,rolling_freetta_confidence,rolling_clip_entropy,rolling_tda_entropy,rolling_freetta_entropy,rolling_tda_vs_clip,rolling_freetta_vs_clip,rolling_freetta_vs_tda
dtd,466,466,0.24840425531914895,0.24,0.4,0.52,0.022441530674695967,0.5916480749845505,0.55811433583498,3.8499374532699586,1.3997341012954712,1.5098544979095458,0.16000000000000003,0.28,0.12
dtd,467,467,0.24893617021276596,0.24,0.42,0.54,0.022425633259117603,0.5823584866523742,0.5527468624711037,3.8499392747879027,1.4298128545284272,1.5396295249462129,0.18,0.30000000000000004,0.12000000000000005
dtd,468,468,0.249468085106383,0.26,0.44,0.56,0.022409759275615216,0.578457887172699,0.5505132535099984,3.849938921928406,1.4478030186891555,1.5519979882240296,0.18,0.30000000000000004,0.12000000000000005
dtd,469,469,0.25,0.28,0.46,0.58,0.022405673786997794,0.5751285338401795,0.5502044907212258,3.8499376249313353,1.4583314841985702,1.5550535678863526,0.18,0.29999999999999993,0.11999999999999994
dtd,470,470,0.25053191489361704,0.28,0.46,0.58,0.022398973032832146,0.5709081518650055,0.5458733373880387,3.8499383115768433,1.4794040960073471,1.5790281200408935,0.18,0.29999999999999993,0.11999999999999994
dtd,471,471,0.251063829787234,0.3,0.48,0.6,0.022378844767808916,0.558030589222908,0.5364347803592682,3.8499390077590943,1.5229493480920793,1.6184868347644805,0.18,0.3,0.12
dtd,472,472,0.25159574468085105,0.3,0.48,0.6,0.022361045777797697,0.5440429466962814,0.5233295828104019,3.849940218925476,1.5689062416553496,1.6637387150526046,0.18,0.3,0.12
dtd,473,473,0.2521276595744681,0.32,0.5,0.62,0.022345004230737688,0.5372726804018021,0.5185476392507553,3.849940981864929,1.5995220446586609,1.6898603224754334,0.18,0.3,0.12
dtd,474,474,0.2526595744680851,0.32,0.5,0.62,0.022316378280520438,0.5264387062191963,0.5077824601531029,3.849945683479309,1.6412023425102233,1.7309270763397218,0.18,0.3,0.12
dtd,475,475,0.2531914893617021,0.32,0.5,0.62,0.022300979867577553,0.5159814116358757,0.49660893648862836,3.849947786331177,1.6811349821090698,1.7736917841434479,0.18,0.3,0.12
dtd,476,476,0.25372340425531914,0.32,0.5,0.64,0.02228402014821768,0.505911821424961,0.4856408950686455,3.8499496936798097,1.7146090525388717,1.8186401361227036,0.18,0.32,0.14
dtd,477,477,0.2542553191489362,0.34,0.52,0.64,0.022282238006591796,0.506402505338192,0.4883795180916786,3.849949769973755,1.7225770395994187,1.8239114397764207,0.18,0.3,0.12
dtd,478,478,0.2547872340425532,0.34,0.52,0.64,0.022280763797461987,0.5035760980844498,0.4862803182005882,3.849949293136597,1.73669476211071,1.8342846792936325,0.18,0.3,0.12
dtd,479,479,0.2553191489361702,0.34,0.52,0.64,0.022278117835521697,0.5034454375505447,0.4835466232895851,3.849945855140686,1.7438066166639328,1.8483372205495834,0.18,0.3,0.12
dtd,480,480,0.25585106382978723,0.34,0.52,0.62,0.022275623567402363,0.500327262878418,0.48142873972654343,3.849944953918457,1.7614720195531846,1.868477904200554,0.18,0.27999999999999997,0.09999999999999998
dtd,481,481,0.25638297872340426,0.34,0.52,0.62,0.022249076589941977,0.48788452237844465,0.4706137606501579,3.849948039054871,1.8086032277345658,1.9171839088201523,0.18,0.27999999999999997,0.09999999999999998
dtd,482,482,0.2569148936170213,0.34,0.5,0.6,0.02224893409758806,0.48972788989543914,0.4696858969330788,3.8499477910995483,1.8117086631059647,1.92077976167202,0.15999999999999998,0.25999999999999995,0.09999999999999998
dtd,483,483,0.2574468085106383,0.32,0.48,0.58,0.0222443737462163,0.4881930369138718,0.46866933137178424,3.8499480438232423,1.827222700715065,1.938768634200096,0.15999999999999998,0.25999999999999995,0.09999999999999998
dtd,484,484,0.2579787234042553,0.32,0.48,0.58,0.022230513915419577,0.4835831731557846,0.46391535967588426,3.849948968887329,1.8545482546091079,1.9695373553037643,0.15999999999999998,0.25999999999999995,0.09999999999999998
dtd,485,485,0.25851063829787235,0.32,0.48,0.58,0.022201460674405097,0.47347104668617246,0.45275373429059984,3.849953212738037,1.8978902503848076,2.0171934181451796,0.15999999999999998,0.25999999999999995,0.09999999999999998
dtd,486,486,0.2590425531914894,0.32,0.48,0.58,0.0221860259026289,0.4642342007160187,0.44300200790166855,3.849953918457031,1.9366155025362968,2.058404969573021,0.15999999999999998,0.25999999999999995,0.09999999999999998
dtd,487,487,0.25957446808510637,0.3,0.46,0.56,0.022176045179367065,0.45990927815437316,0.4368137302994728,3.849955344200134,1.9594296857714653,2.0912157315015794,0.16000000000000003,0.26000000000000006,0.10000000000000003
dtd,488,488,0.2601063829787234,0.3,0.46,0.56,0.022159098125994207,0.4454305747151375,0.42297160118818283,3.8499557256698607,2.0099177742004395,2.1397000908851624,0.16000000000000003,0.26000000000000006,0.10000000000000003
dtd,489,489,0.26063829787234044,0.3,0.46,0.56,0.02213432140648365,0.43819344490766526,0.41478930801153185,3.8499596548080444,2.039546775817871,2.170158632993698,0.16000000000000003,0.26000000000000006,0.10000000000000003
dtd,490,490,0.2611702127659574,0.28,0.44,0.54,0.022125041224062444,0.4277156916260719,0.40927040100097656,3.8499632263183594,2.0722504091262817,2.1923031270504,0.15999999999999998,0.26,0.10000000000000003
dtd,491,491,0.26170212765957446,0.28,0.44,0.54,0.022121660746634006,0.4184254199266434,0.40872453451156615,3.8499626779556273,2.0961302804946897,2.200997303724289,0.15999999999999998,0.26,0.10000000000000003
dtd,492,492,0.2622340425531915,0.28,0.44,0.54,0.0221177588775754,0.41346127808094024,0.4055329579114914,3.8499634790420534,2.112835879325867,2.209511774778366,0.15999999999999998,0.26,0.10000000000000003
dtd,493,493,0.26276595744680853,0.28,0.42,0.52,0.02211998201906681,0.41697039127349855,0.40578449189662935,3.8499644804000854,2.10978973865509,2.2161585795879364,0.13999999999999996,0.24,0.10000000000000003
dtd,494,494,0.2632978723404255,0.26,0.4,0.5,0.022121276594698428,0.4148195803165436,0.40917424380779266,3.8499670124053953,2.1182816004753113,2.204896768331528,0.14,0.24,0.09999999999999998
dtd,495,495,0.26382978723404255,0.26,0.38,0.48,0.022122555784881114,0.41334577918052673,0.40465605914592745,3.8499659442901613,2.1182756495475767,2.206040300130844,0.12,0.21999999999999997,0.09999999999999998
dtd,496,496,0.2643617021276596,0.26,0.38,0.48,0.022124770134687423,0.4122777235507965,0.3992906051874161,3.8499650621414183,2.117228705883026,2.2131987965106963,0.12,0.21999999999999997,0.09999999999999998
dtd,497,497,0.2648936170212766,0.24,0.36,0.46,0.022125666104257105,0.41838041722774505,0.39909580409526824,3.849967350959778,2.0984770894050597,2.204937802553177,0.12,0.22000000000000003,0.10000000000000003
dtd,498,498,0.2654255319148936,0.22,0.34,0.44,0.02212816771119833,0.42495284378528597,0.3983762991428375,3.84996687412262,2.074199719429016,2.195007778406143,0.12000000000000002,0.22,0.09999999999999998
dtd,499,499,0.26595744680851063,0.22,0.32,0.42,0.02212838515639305,0.4301368874311447,0.403040109872818,3.849969129562378,2.063266294002533,2.1785910427570343,0.1,0.19999999999999998,0.09999999999999998
dtd,500,500,0.26648936170212767,0.22,0.32,0.42,0.022140803039073943,0.4456587189435959,0.4181715074181557,3.8499700260162353,2.017029077410698,2.129835273325443,0.1,0.19999999999999998,0.09999999999999998
dtd,501,501,0.2670212765957447,0.2,0.3,0.4,0.02213268119841814,0.43580869495868685,0.4107869365811348,3.8499732923507692,2.0481449860334395,2.1522645226120947,0.09999999999999998,0.2,0.10000000000000003
dtd,502,502,0.2675531914893617,0.18,0.28,0.38,0.022129453532397748,0.4319602292776108,0.4131448271870613,3.849976658821106,2.064894513487816,2.1451935401558875,0.10000000000000003,0.2,0.09999999999999998
dtd,503,503,0.2680851063829787,0.16,0.26,0.36,0.02213560212403536,0.4372774368524551,0.4184684482216835,3.849977383613586,2.0412129414081575,2.1211499109864236,0.1,0.19999999999999998,0.09999999999999998
dtd,504,504,0.26861702127659576,0.16,0.26,0.36,0.02212664756923914,0.43462413489818574,0.4161477556824684,3.849980130195618,2.060959106683731,2.1387000289559364,0.1,0.19999999999999998,0.09999999999999998
dtd,505,505,0.2691489361702128,0.14,0.24,0.34,0.022127312682569025,0.4306951868534088,0.42034332782030104,3.849983196258545,2.0702650392055513,2.128069032728672,0.09999999999999998,0.2,0.10000000000000003
dtd,506,506,0.2696808510638298,0.12,0.22,0.32,0.022120725736021994,0.42804203152656556,0.416473688185215,3.849987144470215,2.076264976263046,2.1362043848633765,0.1,0.2,0.1
dtd,507,507,0.2702127659574468,0.12,0.22,0.3,0.022124760188162326,0.43253822445869444,0.426128543317318,3.8499867582321166,2.063932079076767,2.109359346926212,0.1,0.18,0.07999999999999999
dtd,508,508,0.27074468085106385,0.12,0.2,0.28,0.022132907509803772,0.4409678173065186,0.4369126334786415,3.8499874877929687,2.039366911649704,2.0773529067635534,0.08000000000000002,0.16000000000000003,0.08000000000000002
dtd,509,509,0.2712765957446808,0.12,0.2,0.28,0.02213147737085819,0.44416144013404846,0.4376742270588875,3.849990816116333,2.0356166017055513,2.0728261652588844,0.08000000000000002,0.16000000000000003,0.08000000000000002
dtd,510,510,0.27180851063829786,0.12,0.2,0.26,0.02213213041424751,0.44002150058746337,0.43695123463869096,3.849991455078125,2.0453415524959566,2.0738537922501563,0.08000000000000002,0.14,0.06
dtd,511,511,0.2723404255319149,0.12,0.2,0.26,0.022124184630811214,0.439778761267662,0.4392421320080757,3.8499947023391723,2.0517327272892,2.07725166708231,0.08000000000000002,0.14,0.06
dtd,512,512,0.27287234042553193,0.12,0.2,0.24,0.022116064876317978,0.4312201368808746,0.4340980231761932,3.8499961614608766,2.0819826233386993,2.093892492353916,0.08000000000000002,0.12,0.03999999999999998
dtd,513,513,0.2734042553191489,0.12,0.18,0.22,0.022119094505906104,0.4403528013825417,0.44222523391246793,3.8499973726272585,2.0640886080265046,2.0723744669556616,0.06,0.1,0.04000000000000001
dtd,514,514,0.27393617021276595,0.12,0.18,0.22,0.022127416729927064,0.448322996199131,0.45157761573791505,3.8499970722198484,2.035054997205734,2.0398983469605447,0.06,0.1,0.04000000000000001
dtd,515,515,0.274468085106383,0.12,0.16,0.2,0.022123687900602818,0.4571958640217781,0.4534414899349213,3.8499984884262086,2.0155978286266327,2.031823994219303,0.04000000000000001,0.08000000000000002,0.04000000000000001
dtd,516,516,0.275,0.1,0.14,0.18,0.022120540775358678,0.4570543619990349,0.4511545181274414,3.84999960899353,2.0179739129543304,2.0350867143273352,0.04000000000000001,0.07999999999999999,0.03999999999999998
dtd,517,517,0.275531914893617,0.1,0.12,0.16,0.02211608711630106,0.45548422664403915,0.44560379922389987,3.850000162124634,2.0209536588191988,2.0409445062279703,0.01999999999999999,0.06,0.04000000000000001
dtd,518,518,0.27606382978723404,0.08,0.1,0.14,0.02210702493786812,0.44746995717287064,0.4346648007631302,3.850004014968872,2.0539746296405794,2.079919436275959,0.020000000000000004,0.06000000000000001,0.04000000000000001
dtd,519,519,0.2765957446808511,0.06,0.08,0.12,0.022105094976723194,0.44251011818647384,0.4296065157651901,3.8500043106079103,2.065736185312271,2.094401252567768,0.020000000000000004,0.06,0.039999999999999994
dtd,520,520,0.2771276595744681,0.08,0.1,0.12,0.022114637345075606,0.4498045715689659,0.4392027589678764,3.850002942085266,2.0467941439151764,2.0700925806164743,0.020000000000000004,0.039999999999999994,0.01999999999999999
dtd,521,521,0.2776595744680851,0.06,0.08,0.1,0.022120780609548092,0.4627779117226601,0.445952310860157,3.8500030994415284,2.0091619443893434,2.049391069710255,0.020000000000000004,0.04000000000000001,0.020000000000000004
dtd,522,522,0.2781914893617021,0.08,0.1,0.12,0.022137336395680905,0.47752127557992935,0.46041279286146164,3.8500025939941405,1.962045632004738,2.002941966354847,0.020000000000000004,0.039999999999999994,0.01999999999999999
dtd,523,523,0.27872340425531916,0.08,0.1,0.12,0.022159438021481036,0.4864288130402565,0.468230582177639,3.850002031326294,1.9237963453680278,1.9679898677021266,0.020000000000000004,0.039999999999999994,0.01999999999999999
dtd,524,524,0.27925531914893614,0.08,0.1,0.12,0.022161290794610978,0.49166909396648406,0.47254752278327944,3.850002160072327,1.908072291985154,1.95629213668406,0.020000000000000004,0.039999999999999994,0.01999999999999999
dtd,525,525,0.2797872340425532,0.1,0.12,0.14,0.02218892138451338,0.5052368092536926,0.4869260585308075,3.8499973011016846,1.8543826971203088,1.9007544280588626,0.01999999999999999,0.04000000000000001,0.020000000000000018
dtd,526,526,0.2803191489361702,0.12,0.14,0.14,0.02219661444425583,0.5154829341173172,0.49958219051361086,3.849996829032898,1.8250410113483668,1.8523152513802053,0.020000000000000018,0.020000000000000018,0.0
dtd,527,527,0.28085106382978725,0.12,0.14,0.14,0.022218030206859113,0.5257401716709137,0.5076719605922699,3.8499966526031493,1.7847302930243314,1.8188306859042496,0.020000000000000018,0.020000000000000018,0.0
dtd,528,528,0.28138297872340423,0.12,0.12,0.12,0.022218326292932033,0.5260085368156433,0.5062320876121521,3.8499969053268432,1.7856718461401762,1.8225593379046767,0.0,0.0,0.0
dtd,529,529,0.28191489361702127,0.14,0.14,0.14,0.022230496741831304,0.5339915680885315,0.5177258020639419,3.849999589920044,1.7564153446443378,1.785395830636844,0.0,0.0,0.0
dtd,530,530,0.2824468085106383,0.16,0.16,0.16,0.022241173833608626,0.5479298847913742,0.5305459862947464,3.8500017595291136,1.712589193750173,1.7388819060381502,0.0,0.0,0.0
dtd,531,531,0.28297872340425534,0.16,0.16,0.16,0.022244770973920823,0.5534211000800133,0.5336113667488098,3.850001492500305,1.701105514932424,1.7288233122881502,0.0,0.0,0.0
dtd,532,532,0.2835106382978723,0.16,0.16,0.16,0.022243938706815243,0.5523769190907478,0.53111801892519,3.8500016164779662,1.7054717268235982,1.7343420252855868,0.0,0.0,0.0
dtd,533,533,0.28404255319148936,0.18,0.18,0.18,0.022244054153561593,0.5506827607750893,0.5275232848525048,3.8500019407272337,1.7141239370591939,1.7455809006746859,0.0,0.0,0.0
dtd,534,534,0.2845744680851064,0.2,0.2,0.2,0.022261598631739616,0.562025046646595,0.5397485092282295,3.8500010442733763,1.676608864236623,1.7015526557620615,0.0,0.0,0.0
dtd,535,535,0.2851063829787234,0.2,0.2,0.2,0.022267884276807308,0.5621155884861946,0.5488762691617012,3.8499987363815307,1.6677917112596332,1.6687238217052072,0.0,0.0,0.0
dtd,536,536,0.2856382978723404,0.22,0.22,0.22,0.02229342870414257,0.5752939000725746,0.563918893635273,3.8499987363815307,1.6175677821226417,1.6152549711614848,0.0,0.0,0.0
dtd,537,537,0.28617021276595744,0.24,0.24,0.24,0.022311151064932346,0.5908250454068183,0.5786452254652977,3.849998645782471,1.569471396524459,1.5613248728960754,0.0,0.0,0.0
dtd,538,538,0.2867021276595745,0.26,0.26,0.26,0.02233317818492651,0.6055459797382354,0.5934574571251869,3.8499979829788207,1.5182081464119255,1.5087680354341864,0.0,0.0,0.0
dtd,539,539,0.2872340425531915,0.28,0.28,0.28,0.022348105236887933,0.6128305345773697,0.6067497232556343,3.8499958896636963,1.4941444578953087,1.4669936740025877,0.0,0.0,0.0
dtd,540,540,0.2877659574468085,0.3,0.3,0.28,0.022351991049945355,0.6135712331533432,0.6112428534030915,3.8499965286254882,1.490522445756942,1.4553373801335692,0.0,-0.019999999999999962,-0.019999999999999962
dtd,541,541,0.28829787234042553,0.32,0.32,0.3,0.02237639784812927,0.629176234304905,0.6242110401391983,3.8499964380264284,1.4392296739853918,1.40538716445677,0.0,-0.020000000000000018,-0.020000000000000018
dtd,542,542,0.28882978723404257,0.34,0.34,0.32,0.02240210071206093,0.6428785982728005,0.6401883053779602,3.8499932861328126,1.3855869036354125,1.3489232604578136,0.0,-0.020000000000000018,-0.020000000000000018
dtd,543,543,0.28936170212765955,0.34,0.34,0.32,0.022397373877465723,0.6372253355383873,0.6386912184953689,3.8499914026260376,1.395837734285742,1.3414283626154064,0.0,-0.020000000000000018,-0.020000000000000018
dtd,544,544,0.2898936170212766,0.34,0.34,0.32,0.02239014983177185,0.6281718167662621,0.6294674363732338,3.8499908208847047,1.4207814722694456,1.3684229676797985,0.0,-0.020000000000000018,-0.020000000000000018
dtd,545,545,0.2904255319148936,0.34,0.34,0.32,0.022383801117539407,0.6281881859898567,0.6275279313325882,3.849991660118103,1.4283821278251707,1.37938630271703,0.0,-0.020000000000000018,-0.020000000000000018
dtd,546,546,0.29095744680851066,0.36,0.36,0.34,0.022398538924753665,0.6360546663403511,0.6397379213571548,3.8499909353256228,1.4011991801299155,1.3410232132486999,0.0,-0.019999999999999962,-0.019999999999999962
dtd,547,547,0.29148936170212764,0.38,0.38,0.36,0.0224227699264884,0.6409051290154457,0.6511288470029831,3.8499887704849245,1.378707886338234,1.3051254888158292,0.0,-0.020000000000000018,-0.020000000000000018
dtd,548,548,0.29202127659574467,0.38,0.38,0.36,0.022417608350515365,0.6381900694966316,0.6517091262340545,3.849990015029907,1.3938102895021438,1.3155804010014982,0.0,-0.020000000000000018,-0.020000000000000018
dtd,549,549,0.2925531914893617,0.4,0.4,0.38,0.022429780587553978,0.6440034523606301,0.6606814312934876,3.8499874210357667,1.371577497124672,1.2815830280166118,0.0,-0.020000000000000018,-0.020000000000000018
dtd,550,550,0.29308510638297874,0.42,0.42,0.4,0.022435154505074023,0.6442344859242439,0.6612618327140808,3.8499876976013185,1.3701429875195026,1.2778960162680597,0.0,-0.019999999999999962,-0.019999999999999962
dtd,551,551,0.2936170212765957,0.44,0.44,0.42,0.022459386959671975,0.6569615414738655,0.673536479473114,3.849985942840576,1.3243060181289912,1.232014952581376,0.0,-0.020000000000000018,-0.020000000000000018
dtd,552,552,0.29414893617021276,0.46,0.46,0.44,0.022480034343898295,0.6631231597065925,0.677276486158371,3.8499844074249268,1.2946685805451126,1.212698435151251,0.0,-0.020000000000000018,-0.020000000000000018
dtd,553,553,0.2946808510638298,0.48,0.48,0.46,0.022497336752712725,0.6639536491036415,0.6781764280796051,3.8499836540222168,1.2893599512521177,1.2070933980861447,0.0,-0.019999999999999962,-0.019999999999999962
dtd,554,554,0.29521276595744683,0.5,0.5,0.48,0.022522904239594937,0.6787715044617653,0.692116785645485,3.849983015060425,1.2355262779537588,1.1569116759620375,0.0,-0.020000000000000018,-0.020000000000000018
dtd,555,555,0.2957446808510638,0.52,0.52,0.5,0.02253138668835163,0.6870305940508843,0.697481409907341,3.849980435371399,1.2158847426716237,1.136739363106317,0.0,-0.020000000000000018,-0.020000000000000018
dtd,556,556,0.29627659574468085,0.54,0.54,0.52,0.022555529512465,0.6951563891768455,0.7074655014276504,3.849978141784668,1.1855538013298064,1.1007673942990368,0.0,-0.020000000000000018,-0.020000000000000018
dtd,557,557,0.2968085106382979,0.54,0.54,0.52,0.02254604883491993,0.6866824808716774,0.6988006731867791,3.8499785041809083,1.2094219711143523,1.1272096717305249,0.0,-0.020000000000000018,-0.020000000000000018
dtd,558,558,0.2973404255319149,0.54,0.54,0.52,0.022540966495871544,0.6780136653780937,0.6862616637349128,3.8499780559539794,1.238102109702304,1.1669871222920483,0.0,-0.020000000000000018,-0.020000000000000018
dtd,559,559,0.2978723404255319,0.56,0.56,0.54,0.02256008915603161,0.6888390257954597,0.697895225584507,3.8499778938293456,1.2005733543355017,1.1321682835178217,0.0,-0.020000000000000018,-0.020000000000000018
dtd,560,560,0.29840425531914894,0.58,0.58,0.56,0.02256546597927809,0.7006063339114189,0.7037127867341042,3.8499767780303955,1.1669127636868506,1.1205146933154901,0.0,-0.019999999999999907,-0.019999999999999907
dtd,561,561,0.298936170212766,0.6,0.6,0.58,0.022578418627381323,0.711752402484417,0.7122441187500954,3.849973659515381,1.124811136694625,1.086702289636596,0.0,-0.020000000000000018,-0.020000000000000018
dtd,562,562,0.29946808510638295,0.62,0.62,0.6,0.02259303882718086,0.7274871161580085,0.7238545352220536,3.849973134994507,1.0692056238371879,1.0445840430812678,0.0,-0.020000000000000018,-0.020000000000000018
dtd,563,563,0.3,0.64,0.64,0.62,0.022599646113812922,0.7322830930352211,0.7265297323465347,3.849970426559448,1.0456066286284476,1.029706006105407,0.0,-0.020000000000000018,-0.020000000000000018
dtd,564,564,0.300531914893617,0.66,0.66,0.64,0.022596610747277736,0.7309123304486275,0.7270380467176437,3.8499704074859618,1.0530706894118338,1.0283809233264765,0.0,-0.020000000000000018,-0.020000000000000018
dtd,565,565,0.30106382978723406,0.66,0.66,0.64,0.02259717311710119,0.7237532076239586,0.7222621828317642,3.8499688625335695,1.0788254987914114,1.0456424785213312,0.0,-0.020000000000000018,-0.020000000000000018
dtd,566,566,0.30159574468085104,0.66,0.66,0.64,0.02260260958224535,0.7316661718487739,0.7292357128858566,3.8499674224853515,1.0570638572890312,1.0239203906612238,0.0,-0.020000000000000018,-0.020000000000000018
dtd,567,567,0.3021276595744681,0.68,0.68,0.66,0.02260951902717352,0.741032597720623,0.7392840647697448,3.8499670696258543,1.036173635693267,0.9984677196101984,0.0,-0.020000000000000018,-0.020000000000000018
dtd,568,568,0.3026595744680851,0.68,0.68,0.66,0.022613310627639292,0.7399567273259163,0.7385730916261672,3.8499644136428834,1.0262746631819755,0.9886107612209162,0.0,-0.020000000000000018,-0.020000000000000018
dtd,569,569,0.30319148936170215,0.68,0.68,0.66,0.022613740265369414,0.7461059066653252,0.7382447689771652,3.8499650716781617,1.013235026570037,0.992747440393432,0.0,-0.020000000000000018,-0.020000000000000018
dtd,570,570,0.30372340425531913,0.66,0.66,0.64,0.022607197798788548,0.7399218276143074,0.7301211851835251,3.8499650812149047,1.0239625942427666,1.0097921181278071,0.0,-0.020000000000000018,-0.020000000000000018
dtd,571,571,0.30425531914893617,0.68,0.68,0.66,0.02260962426662445,0.7386228421330452,0.7295768326520919,3.8499661350250243,1.0298381209094076,1.001962907369598,0.0,-0.020000000000000018,-0.020000000000000018
dtd,572,572,0.3047872340425532,0.66,0.66,0.64,0.02259854570031166,0.7308989933133125,0.7223647767305375,3.849966912269592,1.0577540844399482,1.0272753644542536,0.0,-0.020000000000000018,-0.020000000000000018
dtd,573,573,0.30531914893617024,0.66,0.66,0.64,0.022586807645857333,0.7302784529328347,0.7208102959394455,3.8499683475494386,1.0614606826473028,1.033601654152735,0.0,-0.020000000000000018,-0.020000000000000018
dtd,574,574,0.3058510638297872,0.66,0.66,0.64,0.02259129300713539,0.7369364491105079,0.7280295419692994,3.8499683332443237,1.045192186133936,1.0149526363419137,0.0,-0.020000000000000018,-0.020000000000000018
dtd,575,575,0.30638297872340425,0.66,0.66,0.64,0.022570570409297944,0.7322100284695625,0.7257501101493835,3.8499727869033813,1.069710643189028,1.0287387027399382,0.0,-0.020000000000000018,-0.020000000000000018
dtd,576,576,0.3069148936170213,0.64,0.64,0.62,0.022557507976889612,0.7195500925183296,0.7110070964694023,3.8499726915359496,1.1103767155576498,1.0781448956386885,0.0,-0.020000000000000018,-0.020000000000000018
dtd,577,577,0.3074468085106383,0.64,0.64,0.62,0.02254589691758156,0.7189431348443032,0.7096965858340263,3.849972472190857,1.1148025862406938,1.0858264649560443,0.0,-0.020000000000000018,-0.020000000000000018
dtd,578,578,0.3079787234042553,0.66,0.66,0.64,0.022557388469576837,0.7339855027198792,0.7245247784256935,3.8499726104736327,1.0656594942044466,1.0381834966590395,0.0,-0.020000000000000018,-0.020000000000000018
dtd,579,579,0.30851063829787234,0.66,0.66,0.64,0.022544754184782505,0.7285231912136078,0.7190925124287605,3.8499742317199708,1.0857282806467266,1.0589444899460068,0.0,-0.020000000000000018,-0.020000000000000018
dtd,580,580,0.3090425531914894,0.66,0.66,0.64,0.022545850090682506,0.7284388709068298,0.7177648332715034,3.8499734735488893,1.0841272796224803,1.0634637147089234,0.0,-0.020000000000000018,-0.020000000000000018
dtd,581,581,0.30957446808510636,0.68,0.68,0.66,0.022548083029687405,0.7274437689781189,0.7193190762400627,3.84997296333313,1.0749361933302135,1.0456412154337158,0.0,-0.020000000000000018,-0.020000000000000018
dtd,582,582,0.3101063829787234,0.68,0.68,0.68,0.022554848827421665,0.7374237537384033,0.7252392023801804,3.8499733352661134,1.0380538643430919,1.010712881674408,0.0,0.0,0.0
dtd,583,583,0.31063829787234043,0.66,0.66,0.66,0.02254773147404194,0.7354695618152618,0.7251731127500534,3.8499739837646483,1.0423561991285533,1.0117837482591858,0.0,0.0,0.0
dtd,584,584,0.31117021276595747,0.66,0.66,0.66,0.02254311840981245,0.734094318151474,0.7238814860582352,3.8499733543395998,1.0485711599420755,1.0179271569749107,0.0,0.0,0.0
dtd,585,585,0.31170212765957445,0.66,0.66,0.66,0.022543673031032087,0.7339167749881744,0.7214394193887711,3.84997275352478,1.0474527932237834,1.0236139789124719,0.0,0.0,0.0
dtd,586,586,0.3122340425531915,0.66,0.66,0.66,0.022530300617218016,0.7331109893321991,0.7201902848482132,3.8499722480773926,1.0527714174520224,1.0304002797411522,0.0,0.0,0.0
dtd,587,587,0.3127659574468085,0.66,0.66,0.66,0.022528243213891984,0.731748777627945,0.7195309060811996,3.8499703216552734,1.0592793225776405,1.0338598574505886,0.0,0.0,0.0
dtd,588,588,0.31329787234042555,0.66,0.64,0.64,0.0225138296186924,0.7222484749555588,0.7120189219713211,3.84997220993042,1.0782924830447882,1.0541984484525164,-0.020000000000000018,-0.020000000000000018,0.0
dtd,589,589,0.31382978723404253,0.64,0.62,0.62,0.022499324269592762,0.7140361928939819,0.698294922709465,3.849974684715271,1.1091614245902748,1.1044398165674647,-0.020000000000000018,-0.020000000000000018,0.0
dtd,590,590,0.31436170212765957,0.64,0.62,0.64,0.022511630952358246,0.7269495660066605,0.7086202698945999,3.849971809387207,1.0679705929290504,1.0614112410874805,-0.020000000000000018,0.0,0.020000000000000018
dtd,591,591,0.3148936170212766,0.62,0.6,0.62,0.022491138987243177,0.7233841437101364,0.7017593449354171,3.849973034858704,1.0857174712698907,1.0884535178070656,-0.020000000000000018,0.0,0.020000000000000018
dtd,592,592,0.31542553191489364,0.62,0.6,0.6,0.022476613968610764,0.7131416475772858,0.691956198811531,3.8499747705459595,1.1089201590698212,1.1165931038738928,-0.020000000000000018,-0.020000000000000018,0.0
dtd,593,593,0.3159574468085106,0.64,0.62,0.62,0.022489445507526396,0.7218913286924362,0.6986001962423325,3.84997428894043,1.0760026738326998,1.0864564137341222,-0.020000000000000018,-0.020000000000000018,0.0
dtd,594,594,0.31648936170212766,0.66,0.64,0.64,0.022505692318081857,0.7375729340314865,0.7131687805056572,3.849974479675293,1.0223213869612664,1.036745684015914,-0.020000000000000018,-0.020000000000000018,0.0
dtd,595,595,0.3170212765957447,0.66,0.64,0.64,0.02251340415328741,0.744468355178833,0.720868279337883,3.849974398612976,0.9940107113402337,1.011435408461257,-0.020000000000000018,-0.020000000000000018,0.0
dtd,596,596,0.3175531914893617,0.64,0.62,0.62,0.022494136430323122,0.7352169632911683,0.7099846577644349,3.8499750328063964,1.0312668988388032,1.0534896705293795,-0.020000000000000018,-0.020000000000000018,0.0
dtd,597,597,0.3180851063829787,0.64,0.62,0.62,0.022466010972857477,0.7253878927230835,0.6954226690530777,3.8499772357940674,1.0739557748753576,1.1081610222434393,-0.020000000000000018,-0.020000000000000018,0.0
dtd,598,598,0.31861702127659575,0.66,0.64,0.64,0.022482620663940907,0.7331528043746949,0.7081155902147294,3.8499745416641233,1.04028612610884,1.0585933555936209,-0.020000000000000018,-0.020000000000000018,0.0
dtd,599,599,0.3191489361702128,0.66,0.64,0.64,0.022476547211408616,0.7341573965549469,0.7073538428544999,3.8499759244918823,1.0391844415385276,1.0631751175498356,-0.020000000000000018,-0.020000000000000018,0.0
