dataset,sample_index,stream_step,progress_ratio,rolling_clip_acc,rolling_tda_acc,rolling_freetta_acc,rolling_clip_confidence,rolling_tda_confidence,rolling_freetta_confidence,rolling_clip_entropy,rolling_tda_entropy,rolling_freetta_entropy,rolling_tda_vs_clip,rolling_freetta_vs_clip,rolling_freetta_vs_tda
caltech,519,519,0.21095334685598377,1.0,1.0,1.0,0.010960598681122065,0.9938684368133545,0.011162738464772701,4.604892654418945,0.04535212044800573,4.604770212173462,0.0,0.0,0.0
caltech,520,520,0.21135902636916837,1.0,1.0,1.0,0.010963235348463059,0.9938920998573303,0.011165963057428598,4.604893703460693,0.04512764018225426,4.604771738052368,0.0,0.0,0.0
caltech,521,521,0.21176470588235294,1.0,1.0,1.0,0.010961051899939775,0.9938846230506897,0.011163295283913612,4.604894542694092,0.045211168743044254,4.604772920608521,0.0,0.0,0.0
caltech,522,522,0.21217038539553754,1.0,1.0,1.0,0.010963116940110922,0.9938846182823181,0.011165821850299835,4.60489330291748,0.0452112609615142,4.604771108627319,0.0,0.0,0.0
caltech,523,523,0.2125760649087221,0.98,0.98,0.98,0.010963926874101162,0.9935075545310974,0.01116679010912776,4.604885740280151,0.04661178459427902,4.604760227203369,0.0,0.0,0.0
caltech,524,524,0.2129817444219067,0.98,0.98,0.98,0.010965293645858765,0.993506088256836,0.011168463304638863,4.6048853397369385,0.04662985304985341,4.6047596263885495,0.0,0.0,0.0
caltech,525,525,0.21338742393509127,0.98,0.98,0.98,0.010968928076326847,0.9935704696178437,0.011172895524650813,4.604884996414184,0.04603834078330692,4.604759111404419,0.0,0.0,0.0
caltech,526,526,0.21379310344827587,0.98,0.98,0.98,0.010970296878367662,0.9935698258876801,0.011174568422138691,4.604884815216065,0.04604605473028642,4.604758853912354,0.0,0.0,0.0
caltech,527,527,0.21419878296146044,0.98,0.98,0.98,0.010972808431833982,0.993573968410492,0.011177643854171037,4.604885482788086,0.04599905917511933,4.604759826660156,0.0,0.0,0.0
caltech,528,528,0.21460446247464504,0.98,0.98,0.98,0.010974301360547542,0.9940268135070801,0.011179466117173433,4.604886121749878,0.04246642405258171,4.604760713577271,0.0,0.0,0.0
caltech,529,529,0.2150101419878296,0.98,0.98,0.98,0.010975702814757824,0.9940383923053742,0.011181182470172643,4.604886608123779,0.042341297765706255,4.604761419296264,0.0,0.0,0.0
caltech,530,530,0.2154158215010142,0.98,0.98,0.98,0.010975625701248645,0.9940396797657013,0.01118109269067645,4.604888372421264,0.042331923705969526,4.604763956069946,0.0,0.0,0.0
caltech,531,531,0.21582150101419878,0.98,0.98,0.98,0.010973556581884623,0.9940351450443268,0.01117856016382575,4.604888458251953,0.042382703601360844,4.604764099121094,0.0,0.0,0.0
caltech,532,532,0.21622718052738338,0.98,0.98,0.98,0.01097349464893341,0.994032347202301,0.011178484335541725,4.604888486862182,0.04241758623251371,4.6047641372680665,0.0,0.0,0.0
caltech,533,533,0.21663286004056795,0.98,0.98,0.98,0.010974169708788395,0.994033465385437,0.011179307028651237,4.604887542724609,0.042404524275079895,4.604762783050537,0.0,0.0,0.0
caltech,534,534,0.21703853955375255,0.98,0.98,0.98,0.01097045985981822,0.9939997506141662,0.011174770258367061,4.604888324737549,0.04270947001157765,4.6047638988494874,0.0,0.0,0.0
caltech,535,535,0.21744421906693712,0.98,0.98,0.98,0.010970725640654565,0.9939737558364868,0.011175089590251446,4.604886407852173,0.04296419590926234,4.604761161804199,0.0,0.0,0.0
caltech,536,536,0.21784989858012171,0.98,0.98,0.98,0.010970747694373131,0.993976708650589,0.01117511248216033,4.604884939193726,0.04293316261824657,4.604759101867676,0.0,0.0,0.0
caltech,537,537,0.21825557809330629,0.98,0.98,0.98,0.010968504063785077,0.9939795875549317,0.011172368302941322,4.604884729385376,0.0429026036707728,4.604758815765381,0.0,0.0,0.0
caltech,538,538,0.21866125760649088,0.98,0.98,0.98,0.010971437264233828,0.9939872646331787,0.011175958793610335,4.604884748458862,0.042824454307374256,4.604758863449097,0.0,0.0,0.0
caltech,539,539,0.21906693711967545,0.98,0.98,0.98,0.010973099134862423,0.9939941537380218,0.011177987847477198,4.604884490966797,0.042764337397929925,4.604758510589599,0.0,0.0,0.0
caltech,540,540,0.21947261663286005,0.98,0.98,0.98,0.010969932470470668,0.9933645069599152,0.011174135375767946,4.6048859596252445,0.04663461271655251,4.604760637283325,0.0,0.0,0.0
caltech,541,541,0.21987829614604462,0.98,0.98,0.98,0.010972141791135072,0.9939758396148681,0.011176835969090462,4.604887161254883,0.04246920622867037,4.6047623825073245,0.0,0.0,0.0
caltech,542,542,0.22028397565922922,0.98,0.98,0.98,0.010971157681196927,0.9939650070667266,0.011175629682838917,4.60488618850708,0.04259267919358536,4.604760980606079,0.0,0.0,0.0
caltech,543,543,0.2206896551724138,0.98,0.98,0.98,0.010974539332091809,0.9946544444561005,0.011179756652563811,4.604885234832763,0.03758558169600292,4.604759597778321,0.0,0.0,0.0
caltech,544,544,0.2210953346855984,0.98,0.98,0.98,0.01097566755488515,0.9946452355384827,0.011181133296340705,4.6048837089538575,0.03767649847210123,4.604757423400879,0.0,0.0,0.0
caltech,545,545,0.22150101419878296,0.98,0.98,0.98,0.010979489516466856,0.9949407875537872,0.011185809504240751,4.604884405136108,0.03541884523943736,4.604758405685425,0.0,0.0,0.0
caltech,546,546,0.22190669371196756,0.98,0.98,0.98,0.010980533137917518,0.9949193561077118,0.011187083013355732,4.604884605407715,0.0356083542214401,4.604758701324463,0.0,0.0,0.0
caltech,547,547,0.22231237322515213,0.98,0.98,0.98,0.010982308425009251,0.9949184024333954,0.011189251262694598,4.604883518218994,0.03561947722115292,4.60475712776184,0.0,0.0,0.0
caltech,548,548,0.22271805273833672,0.98,0.98,0.98,0.010979788899421692,0.9948805058002472,0.011186176296323538,4.604883871078491,0.03601070564833208,4.604757642745971,0.0,0.0,0.0
caltech,549,549,0.2231237322515213,0.98,0.98,0.98,0.01098512412980199,0.9948884272575378,0.011192703377455473,4.60488224029541,0.035916647305821246,4.604755268096924,0.0,0.0,0.0
caltech,550,550,0.2235294117647059,0.98,0.98,0.98,0.010986235830932856,0.9948911082744598,0.011194061934947968,4.604881687164307,0.03588704364385194,4.604754457473755,0.0,0.0,0.0
caltech,551,551,0.22393509127789046,0.98,0.98,0.98,0.010987017210572958,0.9948903262615204,0.01119501620531082,4.604881277084351,0.03589682081026695,4.6047538471221925,0.0,0.0,0.0
caltech,552,552,0.22434077079107506,0.98,0.98,0.98,0.010988601353019475,0.9948947930335998,0.011196952797472477,4.604881172180176,0.03584892569353542,4.604753675460816,0.0,0.0,0.0
caltech,553,553,0.22474645030425963,0.98,0.98,0.98,0.010986035354435444,0.9948462855815887,0.011193818710744381,4.604880638122559,0.036317024363779635,4.604752922058106,0.0,0.0,0.0
caltech,554,554,0.22515212981744423,0.98,0.98,0.98,0.010984500665217637,0.9948344218730927,0.011191941816359758,4.604880886077881,0.03644679057684698,4.60475323677063,0.0,0.0,0.0
caltech,555,555,0.2255578093306288,0.98,0.98,0.98,0.010984914489090442,0.9952174377441406,0.01119244821369648,4.6048814487457275,0.033462859944374944,4.604754056930542,0.0,0.0,0.0
caltech,556,556,0.2259634888438134,0.98,0.98,0.98,0.010985258426517248,0.9951112186908722,0.01119286747649312,4.604881277084351,0.034250824109585666,4.604753789901733,0.0,0.0,0.0
caltech,557,557,0.22636916835699797,0.98,0.98,0.98,0.010985271874815225,0.9951025974750519,0.011192882917821407,4.604880971908569,0.03433205936842569,4.604753360748291,0.0,0.0,0.0
caltech,558,558,0.22677484787018257,0.98,0.98,0.98,0.010986786726862192,0.9953105103969574,0.011194740012288094,4.604883899688721,0.03286936472093657,4.604757595062256,0.0,0.0,0.0
caltech,559,559,0.22718052738336714,0.98,0.98,0.98,0.010988091677427292,0.995290892124176,0.01119633374735713,4.604883480072021,0.03305190229246364,4.604756956100464,0.0,0.0,0.0
caltech,560,560,0.22758620689655173,0.98,0.98,0.98,0.010986048746854066,0.9952918934822083,0.011193838864564896,4.604884843826294,0.03303954803774104,4.604758911132812,0.0,0.0,0.0
caltech,561,561,0.2279918864097363,0.98,0.98,0.98,0.010981070771813393,0.9942920565605163,0.011187758464366197,4.6048838329315185,0.04023936126304761,4.604757499694824,0.0,0.0,0.0
caltech,562,562,0.2283975659229209,0.98,0.98,0.98,0.0109839048050344,0.9942926144599915,0.01119122302159667,4.604882926940918,0.0402314032087088,4.604756212234497,0.0,0.0,0.0
caltech,563,563,0.22880324543610547,0.98,0.98,0.98,0.010983034316450358,0.994293110370636,0.011190160773694516,4.604883155822754,0.04022487332662422,4.604756574630738,0.0,0.0,0.0
caltech,564,564,0.22920892494929007,0.98,0.98,0.98,0.010980688650161028,0.9940977740287781,0.011187289878726005,4.60488221168518,0.041705038646141473,4.604755201339722,0.0,0.0,0.0
caltech,565,565,0.22961460446247464,0.98,0.98,0.98,0.01098279295489192,0.9942935311794281,0.011189865134656429,4.604883060455323,0.04005023472560424,4.604756422042847,0.0,0.0,0.0
caltech,566,566,0.23002028397565924,0.98,0.98,0.98,0.010984260607510805,0.9942946922779083,0.011191663630306721,4.604884090423584,0.04003414077775233,4.60475790977478,0.0,0.0,0.0
caltech,567,567,0.2304259634888438,0.98,0.98,0.98,0.010984557848423719,0.9942935156822205,0.01119203057140112,4.604885311126709,0.040045057619900036,4.604759645462036,0.0,0.0,0.0
caltech,568,568,0.2308316430020284,0.98,0.98,0.98,0.01099001469090581,0.9959398281574249,0.011198686193674803,4.604885797500611,0.029002344762884606,4.604760351181031,0.0,0.0,0.0
caltech,569,569,0.23123732251521298,0.98,0.98,0.98,0.010988376922905446,0.9959413993358612,0.01119668833911419,4.60488751411438,0.028984040706163797,4.604762802124023,0.0,0.0,0.0
caltech,570,570,0.23164300202839758,0.98,0.98,0.98,0.010988555699586868,0.9959423053264618,0.0111969050206244,4.6048868370056155,0.028971532383911834,4.604761810302734,0.0,0.0,0.0
caltech,571,571,0.23204868154158215,0.98,0.98,0.98,0.010987221952527762,0.9959315645694733,0.011195272374898195,4.604885196685791,0.029087674576767312,4.604759483337403,0.0,0.0,0.0
caltech,572,572,0.23245436105476674,0.98,0.98,0.98,0.010981602594256401,0.9959165644645691,0.011188402399420738,4.604886770248413,0.029257888769425335,4.604761791229248,0.0,0.0,0.0
caltech,573,573,0.23286004056795132,1.0,1.0,1.0,0.010980635192245245,0.9965315306186676,0.011187241561710835,4.604894304275513,0.025877413352645817,4.604772624969482,0.0,0.0,0.0
caltech,574,574,0.2332657200811359,1.0,1.0,1.0,0.010975470338016748,0.996509747505188,0.011180928330868483,4.6048957633972165,0.026091256983272616,4.604774761199951,0.0,0.0,0.0
caltech,575,575,0.23367139959432048,1.0,1.0,1.0,0.010975703075528144,0.9965251481533051,0.011181212943047285,4.604895935058594,0.025935287525571768,4.604775009155273,0.0,0.0,0.0
caltech,576,576,0.23407707910750508,1.0,1.0,1.0,0.010975285917520523,0.9965117263793946,0.011180702038109303,4.604895782470703,0.026077637990165384,4.604774780273438,0.0,0.0,0.0
caltech,577,577,0.23448275862068965,1.0,1.0,1.0,0.010974057596176862,0.9965100574493408,0.011179196238517762,4.604895277023315,0.02610024473797239,4.604774036407471,0.0,0.0,0.0
caltech,578,578,0.23488843813387425,1.0,1.0,1.0,0.01097313966602087,0.9963278722763061,0.011178077533841133,4.6048957633972165,0.027521437473405966,4.604774742126465,0.0,0.0,0.0
caltech,579,579,0.23529411764705882,1.0,1.0,1.0,0.010970068741589784,0.9962954938411712,0.011174320355057716,4.604895277023315,0.027832706281260472,4.604774036407471,0.0,0.0,0.0
caltech,580,580,0.23569979716024342,1.0,1.0,1.0,0.010971041545271874,0.9962984442710876,0.011175512447953223,4.604895801544189,0.027795534135584603,4.604774761199951,0.0,0.0,0.0
caltech,581,581,0.236105476673428,1.0,1.0,1.0,0.0109697125852108,0.9962937378883362,0.01117389116436243,4.604896926879883,0.02785273937675811,4.604776363372803,0.0,0.0,0.0
caltech,582,582,0.2365111561866126,1.0,1.0,1.0,0.010970686301589013,0.9962903523445129,0.011175079699605704,4.604896240234375,0.027884062493030798,4.60477536201477,0.0,0.0,0.0
caltech,583,583,0.23691683569979716,1.0,1.0,1.0,0.01096990678459406,0.9962507462501526,0.011174125000834464,4.604895715713501,0.028266856320478838,4.604774599075317,0.0,0.0,0.0
caltech,584,584,0.23732251521298176,1.0,1.0,1.0,0.010971169844269752,0.9962528109550476,0.011175667364150287,4.604895362854004,0.02827726077688567,4.604774093627929,0.0,0.0,0.0
caltech,585,585,0.23772819472616633,1.0,1.0,1.0,0.010972028858959674,0.9962727224826813,0.011176719814538955,4.604896497726441,0.028069442915075342,4.6047756958007815,0.0,0.0,0.0
caltech,586,586,0.23813387423935092,1.0,1.0,1.0,0.010974144898355007,0.9962741935253143,0.011179310195147991,4.604897651672363,0.028052186655622792,4.6047773361206055,0.0,0.0,0.0
caltech,587,587,0.2385395537525355,1.0,1.0,1.0,0.010974954403936863,0.9962777996063232,0.011180302035063506,4.604898700714111,0.028010681753439712,4.6047788429260255,0.0,0.0,0.0
caltech,588,588,0.2389452332657201,1.0,1.0,1.0,0.010972084905952216,0.9961348021030426,0.011176788844168187,4.604898614883423,0.02915486383943062,4.604778718948364,0.0,0.0,0.0
caltech,589,589,0.23935091277890466,1.0,1.0,1.0,0.01097248898819089,0.9961450982093811,0.011177281457930803,4.604898166656494,0.02904514977468352,4.6047780895233155,0.0,0.0,0.0
caltech,590,590,0.23975659229208926,1.0,1.0,1.0,0.010980522483587265,0.9975363636016845,0.011187083367258311,4.6048972606658936,0.020287270506305504,4.604776754379272,0.0,0.0,0.0
caltech,591,591,0.24016227180527383,1.0,1.0,1.0,0.010980595033615828,0.9975272119045258,0.011187172401696444,4.604897470474243,0.020370718666745235,4.604777050018311,0.0,0.0,0.0
caltech,592,592,0.24056795131845843,1.0,1.0,1.0,0.010982738174498081,0.9975318479537963,0.011189788579940796,4.604895343780518,0.020307888279130566,4.604773988723755,0.0,0.0,0.0
caltech,593,593,0.240973630831643,1.0,1.0,1.0,0.010981653574854136,0.9975401961803436,0.011188467722386122,4.604897289276123,0.02024202359134506,4.604776792526245,0.0,0.0,0.0
caltech,594,594,0.2413793103448276,1.0,1.0,1.0,0.010979796480387449,0.9975437116622925,0.011186201944947244,4.604899797439575,0.02021256695727061,4.604780378341675,0.0,0.0,0.0
caltech,595,595,0.24178498985801217,1.0,1.0,1.0,0.010976774133741856,0.9974660098552703,0.01118250234052539,4.604899234771729,0.02080731936955999,4.6047795867919925,0.0,0.0,0.0
caltech,596,596,0.24219066937119677,1.0,1.0,1.0,0.01097762532532215,0.9975156784057617,0.011183540765196086,4.604898977279663,0.02036950442234229,4.604779205322266,0.0,0.0,0.0
caltech,597,597,0.24259634888438134,1.0,1.0,1.0,0.010974805299192668,0.9975130426883697,0.01118009390309453,4.604899339675903,0.020400458059666563,4.6047797107696535,0.0,0.0,0.0
caltech,598,598,0.24300202839756593,1.0,1.0,1.0,0.010975423641502858,0.9975160896778107,0.011180845871567726,4.60489857673645,0.02036063627099793,4.604778594970703,0.0,0.0,0.0
caltech,599,599,0.2434077079107505,1.0,1.0,1.0,0.010970443114638328,0.9975092554092407,0.011174750942736865,4.604899921417236,0.02043929095721978,4.604780559539795,0.0,0.0,0.0
caltech,600,600,0.2438133874239351,1.0,1.0,1.0,0.01096774248406291,0.9975047385692597,0.011171449963003397,4.604900388717652,0.020495379011772456,4.604781255722046,0.0,0.0,0.0
caltech,601,601,0.24421906693711967,1.0,1.0,1.0,0.010966939590871335,0.9975049984455109,0.011170470267534255,4.604901275634766,0.020492288690220448,4.60478256225586,0.0,0.0,0.0
caltech,602,602,0.24462474645030427,1.0,1.0,1.0,0.010967438239604235,0.9974851906299591,0.011171080116182565,4.60490119934082,0.020673925314258667,4.604782438278198,0.0,0.0,0.0
caltech,603,603,0.24503042596348884,1.0,1.0,1.0,0.01096694491803646,0.9964359676837922,0.011170476227998733,4.604900312423706,0.027562239352773757,4.604781169891357,0.0,0.0,0.0
caltech,604,604,0.24543610547667344,1.0,1.0,1.0,0.010967998262494803,0.9964362108707427,0.011171763390302658,4.604900007247925,0.027545777695413564,4.6047807312011715,0.0,0.0,0.0
caltech,605,605,0.245841784989858,1.0,1.0,1.0,0.010968224573880435,0.9964416635036468,0.011172039322555066,4.604899940490722,0.02748401692711923,4.60478063583374,0.0,0.0,0.0
caltech,606,606,0.2462474645030426,1.0,1.0,1.0,0.010973064824938775,0.9966259491443634,0.011177961919456721,4.6048997783660885,0.02595472884895571,4.604780387878418,0.0,0.0,0.0
caltech,607,607,0.24665314401622718,1.0,1.0,1.0,0.010970034096390009,0.9959861207008361,0.011174260620027781,4.604899883270264,0.030079973801693995,4.604780511856079,0.0,0.0,0.0
caltech,608,608,0.24705882352941178,1.0,1.0,1.0,0.010971149038523436,0.9959852719306945,0.011175619885325432,4.604898595809937,0.030090286486738477,4.604778671264649,0.0,0.0,0.0
caltech,609,609,0.24746450304259635,1.0,1.0,1.0,0.010971129890531301,0.99601043343544,0.011175600420683622,4.604900131225586,0.029848669658604193,4.604780893325806,0.0,0.0,0.0
caltech,610,610,0.24787018255578094,0.98,0.98,0.98,0.010967509169131518,0.9957279145717621,0.011171172261238099,4.604895668029785,0.03159813408572518,4.604774465560913,0.0,0.0,0.0
caltech,611,611,0.2482758620689655,0.98,0.98,0.98,0.010972775015980006,0.9967282021045685,0.01117760231718421,4.604895839691162,0.0243909366644948,4.604774703979492,0.0,0.0,0.0
caltech,612,612,0.2486815415821501,0.98,0.98,0.98,0.010970506090670825,0.996437429189682,0.011174821313470602,4.6048942565917965,0.026238624138277374,4.604772415161133,0.0,0.0,0.0
caltech,613,613,0.24908722109533468,0.98,0.98,0.98,0.01097072932869196,0.9964221680164337,0.011175091546028852,4.604893522262573,0.026393326624747714,4.604771337509155,0.0,0.0,0.0
caltech,614,614,0.24949290060851928,0.98,0.98,0.98,0.010971406064927578,0.9966195631027222,0.01117592429742217,4.604895801544189,0.024890732440617284,4.604774627685547,0.0,0.0,0.0
caltech,615,615,0.24989858012170385,0.98,0.98,0.98,0.0109683920443058,0.9965283846855164,0.011172238122671842,4.604895067214966,0.02571611381274124,4.6047735691070555,0.0,0.0,0.0
caltech,616,616,0.25030425963488845,0.98,0.98,0.98,0.010967672150582076,0.9965276336669922,0.011171356085687876,4.60489486694336,0.02572663628627197,4.604773235321045,0.0,0.0,0.0
caltech,617,617,0.25070993914807305,0.98,0.98,0.98,0.010965883377939462,0.996516387462616,0.011169169247150421,4.604895410537719,0.02583097932525561,4.604774007797241,0.0,0.0,0.0
caltech,618,618,0.2511156186612576,0.98,0.98,0.98,0.010966315288096667,0.9965128195285797,0.011169693786650897,4.604894151687622,0.025867462653113762,4.60477219581604,0.0,0.0,0.0
caltech,619,619,0.2515212981744422,0.98,0.98,0.98,0.010966516975313425,0.9965037143230439,0.011169936694204807,4.604892911911011,0.025963799592718714,4.604770412445069,0.0,0.0,0.0
caltech,620,620,0.2519269776876268,0.98,0.98,0.98,0.010965959373861552,0.9964979529380799,0.011169254649430513,4.604892978668213,0.02603243245408521,4.6047705459594725,0.0,0.0,0.0
caltech,621,621,0.2523326572008114,0.98,0.98,0.98,0.010969224814325572,0.996507521867752,0.01117324000224471,4.604891414642334,0.02592659189962433,4.6047682952880855,0.0,0.0,0.0
caltech,622,622,0.2527383367139959,0.98,0.98,0.98,0.010969900116324425,0.9965041780471802,0.011174064557999373,4.604891595840454,0.02595863237642334,4.604768562316894,0.0,0.0,0.0
caltech,623,623,0.2531440162271805,0.96,0.96,0.96,0.01096895443275571,0.9965170633792877,0.011172904521226884,4.604889059066773,0.02581918248106376,4.6047648906707765,0.0,0.0,0.0
caltech,624,624,0.2535496957403651,0.96,0.96,0.96,0.010972282011061906,0.9965366160869599,0.011176966913044453,4.604887609481811,0.025629970618902008,4.604762802124023,0.0,0.0,0.0
caltech,625,625,0.2539553752535497,0.96,0.94,0.96,0.010967687666416169,0.9940580201148986,0.011171358935534954,4.6048857116699216,0.03471637482885853,4.604760074615479,-0.020000000000000018,0.0,0.020000000000000018
caltech,626,626,0.25436105476673426,0.96,0.94,0.96,0.010970002822577953,0.994001442193985,0.011174185499548912,4.60488296508789,0.035087277713610095,4.604756155014038,-0.020000000000000018,0.0,0.020000000000000018
caltech,627,627,0.25476673427991886,0.96,0.94,0.96,0.010964164100587368,0.9909709978103638,0.011167059764266013,4.604883489608764,0.05001734248726279,4.604756927490234,-0.020000000000000018,0.0,0.020000000000000018
caltech,628,628,0.25517241379310346,0.96,0.94,0.96,0.010964185334742069,0.9912977850437165,0.011167087834328413,4.604884376525879,0.047484848232852525,4.604758205413819,-0.020000000000000018,0.0,0.020000000000000018
caltech,629,629,0.25557809330628806,0.96,0.94,0.96,0.010969497505575418,0.9913310265541077,0.01117359109222889,4.604884490966797,0.0471615093316359,4.604758358001709,-0.020000000000000018,0.0,0.020000000000000018
caltech,630,630,0.2559837728194726,0.96,0.94,0.96,0.010964290108531713,0.9901859486103057,0.011167226452380418,4.604883813858033,0.0546566905824875,4.604757404327392,-0.020000000000000018,0.0,0.020000000000000018
caltech,631,631,0.2563894523326572,0.96,0.94,0.96,0.010965307522565127,0.9901840960979462,0.01116846852004528,4.604883451461792,0.054651096518937264,4.604756908416748,-0.020000000000000018,0.0,0.020000000000000018
caltech,632,632,0.2567951318458418,0.96,0.94,0.96,0.010966056287288665,0.9901894426345825,0.011169386263936758,4.60488410949707,0.05459365102447919,4.604757833480835,-0.020000000000000018,0.0,0.020000000000000018
caltech,633,633,0.2572008113590264,0.96,0.94,0.96,0.010966151300817729,0.9902155828475953,0.011169504281133414,4.604884872436523,0.054351637260842835,4.604758939743042,-0.020000000000000018,0.0,0.020000000000000018
caltech,634,634,0.25760649087221094,0.96,0.94,0.96,0.010964329894632101,0.9891979134082795,0.01116727463901043,4.604883308410645,0.05986426931791357,4.604756650924682,-0.020000000000000018,0.0,0.020000000000000018
caltech,635,635,0.25801217038539553,0.96,0.94,0.96,0.010962188094854355,0.9878158402442933,0.011164657324552536,4.604882688522339,0.06587683843434206,4.604755792617798,-0.020000000000000018,0.0,0.020000000000000018
caltech,636,636,0.25841784989858013,0.96,0.92,0.96,0.010957174301147461,0.987375705242157,0.011158523261547088,4.604878482818603,0.06826426772386185,4.604749736785888,-0.039999999999999925,0.0,0.039999999999999925
caltech,637,637,0.25882352941176473,0.96,0.92,0.96,0.010954127889126539,0.9843491375446319,0.01115480400621891,4.604878368377686,0.07867492654288072,4.604749574661255,-0.039999999999999925,0.0,0.039999999999999925
caltech,638,638,0.2592292089249493,0.96,0.92,0.96,0.010953105632215738,0.9844866502285003,0.011153560187667609,4.604880447387695,0.07757533385345596,4.604752559661865,-0.039999999999999925,0.0,0.039999999999999925
caltech,639,639,0.25963488843813387,0.96,0.9,0.96,0.010948021188378334,0.9817052638530731,0.011147356573492289,4.604880161285401,0.08656876210981863,4.604752130508423,-0.05999999999999994,0.0,0.05999999999999994
caltech,640,640,0.26004056795131847,0.96,0.9,0.96,0.01094452604651451,0.981702641248703,0.011143086068332196,4.604881715774536,0.08662172635013121,4.604754400253296,-0.05999999999999994,0.0,0.05999999999999994
caltech,641,641,0.26044624746450307,0.96,0.9,0.96,0.010943251959979534,0.9817067611217499,0.011141532082110644,4.604882678985596,0.08658847157770651,4.604755802154541,-0.05999999999999994,0.0,0.05999999999999994
caltech,642,642,0.2608519269776876,0.96,0.9,0.96,0.01094273103401065,0.9817116868495941,0.01114089708775282,4.604883804321289,0.08654464477833244,4.604757413864136,-0.05999999999999994,0.0,0.05999999999999994
caltech,643,643,0.2612576064908722,0.96,0.9,0.96,0.010942838862538337,0.9817143106460571,0.011141027677804232,4.604883451461792,0.0865086569164123,4.604756898880005,-0.05999999999999994,0.0,0.05999999999999994
caltech,644,644,0.2616632860040568,0.96,0.9,0.96,0.010941286906599998,0.9816691946983337,0.01113912731409073,4.60488187789917,0.08686390553528327,4.604754648208618,-0.05999999999999994,0.0,0.05999999999999994
caltech,645,645,0.2620689655172414,0.96,0.9,0.96,0.01094189438968897,0.9817480528354645,0.011139878351241351,4.604885158538818,0.08625649426525342,4.604759359359742,-0.05999999999999994,0.0,0.05999999999999994
caltech,646,646,0.26247464503042595,0.96,0.9,0.96,0.010940980557352304,0.9816346788406372,0.011138763390481471,4.604885511398315,0.08701159598698723,4.6047598743438725,-0.05999999999999994,0.0,0.05999999999999994
caltech,647,647,0.26288032454361054,0.96,0.9,0.96,0.010944072473794222,0.9816384017467499,0.011142541579902172,4.604884757995605,0.0869661425652157,4.604758796691894,-0.05999999999999994,0.0,0.05999999999999994
caltech,648,648,0.26328600405679514,0.96,0.9,0.96,0.010948853809386492,0.9816731894016266,0.011148385517299176,4.604884061813355,0.08661374161412823,4.604757785797119,-0.05999999999999994,0.0,0.05999999999999994
caltech,649,649,0.26369168356997974,0.96,0.9,0.96,0.010945568010210991,0.976886488199234,0.011144372820854186,4.604882383346558,0.1019958815111022,4.604755392074585,-0.05999999999999994,0.0,0.05999999999999994
caltech,650,650,0.2640973630831643,0.96,0.9,0.96,0.010946931913495064,0.9768903851509094,0.01114603977650404,4.6048825740814205,0.1019488669715065,4.60475567817688,-0.05999999999999994,0.0,0.05999999999999994
caltech,651,651,0.2645030425963489,0.96,0.9,0.96,0.010947275795042516,0.9768796944618225,0.011146454606205225,4.6048805713653564,0.10205600785950082,4.604752769470215,-0.05999999999999994,0.0,0.05999999999999994
caltech,652,652,0.2649087221095335,0.96,0.88,0.96,0.010941285509616136,0.9759857738018036,0.011139137912541628,4.604879350662231,0.10595107438901323,4.604751043319702,-0.07999999999999996,0.0,0.07999999999999996
caltech,653,653,0.2653144016227181,0.96,0.88,0.96,0.0109462546184659,0.9770791840553283,0.01114520762115717,4.604879322052002,0.09863885145561653,4.604751014709473,-0.07999999999999996,0.0,0.07999999999999996
caltech,654,654,0.2657200811359026,0.96,0.88,0.96,0.010945228226482868,0.9770180439949036,0.011143953390419483,4.604879751205444,0.0991492060192104,4.604751653671265,-0.07999999999999996,0.0,0.07999999999999996
caltech,655,655,0.2661257606490872,0.96,0.88,0.96,0.01094360949471593,0.97663858294487,0.011141976751387119,4.6048791885375975,0.10127868700699764,4.6047508239746096,-0.07999999999999996,0.0,0.07999999999999996
caltech,656,656,0.2665314401622718,0.96,0.88,0.96,0.0109387163259089,0.9761641693115234,0.011135985050350428,4.6048778057098385,0.10490544733562274,4.604748859405517,-0.07999999999999996,0.0,0.07999999999999996
caltech,657,657,0.2669371196754564,0.96,0.88,0.96,0.010942432433366775,0.9768182110786437,0.01114052889868617,4.604879360198975,0.1006334802514175,4.604751110076904,-0.07999999999999996,0.0,0.07999999999999996
caltech,658,658,0.26734279918864096,0.96,0.88,0.96,0.01094054888933897,0.9767798495292663,0.01113822964951396,4.604880294799805,0.10102646471757908,4.604752445220948,-0.07999999999999996,0.0,0.07999999999999996
caltech,659,659,0.26774847870182555,0.96,0.86,0.96,0.010935625676065684,0.96710991024971,0.011132216565310955,4.604878349304199,0.11915589689451736,4.604749660491944,-0.09999999999999998,0.0,0.09999999999999998
caltech,660,660,0.26815415821501015,0.98,0.88,0.98,0.010944170709699393,0.9673915565013885,0.011142668481916189,4.6048808193206785,0.11741574655927252,4.604753170013428,-0.09999999999999998,0.0,0.09999999999999998
caltech,661,661,0.26855983772819475,0.98,0.88,0.98,0.0109426405467093,0.9673796498775482,0.011140797957777978,4.604881296157837,0.11752540120098275,4.6047538375854495,-0.09999999999999998,0.0,0.09999999999999998
caltech,662,662,0.2689655172413793,0.98,0.88,0.98,0.010942226722836495,0.9676029455661773,0.01114029360935092,4.604881887435913,0.1162060415482847,4.604754686355591,-0.09999999999999998,0.0,0.09999999999999998
